reltime,datetime,iSensor,ibi
109.056,2024/05/28 15:38:43.9099,5,625
109.302,2024/05/28 15:38:44.1559,5,625
109.452,2024/05/28 15:38:44.3059,3,606
109.549,2024/05/28 15:38:44.4029,5,625
109.794,2024/05/28 15:38:44.6479,5,625
110.04,2024/05/28 15:38:44.8939,5,631
110.191,2024/05/28 15:38:45.0449,3,648
110.287,2024/05/28 15:38:45.1409,5,631
110.533,2024/05/28 15:38:45.3869,5,631
110.779,2024/05/28 15:38:45.6329,5,631
110.93,2024/05/28 15:38:45.7839,3,673
111.026,2024/05/28 15:38:45.8799,5,631
111.272,2024/05/28 15:38:46.1259,5,631
111.423,2024/05/28 15:38:46.2769,3,657
111.518,2024/05/28 15:38:46.3719,5,631
112.161,2024/05/28 15:38:47.0149,3,641
112.257,2024/05/28 15:38:47.1109,5,631
112.653,2024/05/28 15:38:47.5069,3,630
112.996,2024/05/28 15:38:47.8499,5,631
113.242,2024/05/28 15:38:48.0959,5,638
113.392,2024/05/28 15:38:48.2459,3,630
113.885,2024/05/28 15:38:48.7389,3,625
113.981,2024/05/28 15:38:48.8349,5,638
114.227,2024/05/28 15:38:49.0809,5,631
114.474,2024/05/28 15:38:49.3279,5,631
114.623,2024/05/28 15:38:49.4769,3,613
114.72,2024/05/28 15:38:49.5739,5,631
114.966,2024/05/28 15:38:49.8199,5,631
115.116,2024/05/28 15:38:49.9699,3,604
115.213,2024/05/28 15:38:50.0669,5,631
115.609,2024/05/28 15:38:50.4629,3,593
115.951,2024/05/28 15:38:50.8049,5,631
116.197,2024/05/28 15:38:51.0509,5,631
116.348,2024/05/28 15:38:51.2019,3,581
116.443,2024/05/28 15:38:51.2969,5,631
116.69,2024/05/28 15:38:51.5439,5,631
116.84,2024/05/28 15:38:51.6939,3,581
116.936,2024/05/28 15:38:51.7899,5,631
117.183,2024/05/28 15:38:52.0369,5,631
117.429,2024/05/28 15:38:52.2829,5,631
117.578,2024/05/28 15:38:52.4319,3,588
117.675,2024/05/28 15:38:52.5289,5,631
117.922,2024/05/28 15:38:52.7759,5,631
118.071,2024/05/28 15:38:52.9249,3,604
118.168,2024/05/28 15:38:53.0219,5,631
118.414,2024/05/28 15:38:53.2679,5,631
118.661,2024/05/28 15:38:53.5149,5,631
118.81,2024/05/28 15:38:53.6639,3,624
118.907,2024/05/28 15:38:53.7609,5,631
119.152,2024/05/28 15:38:54.0059,5,631
119.4,2024/05/28 15:38:54.2539,5,631
119.549,2024/05/28 15:38:54.4029,3,624
119.645,2024/05/28 15:38:54.4989,5,631
119.891,2024/05/28 15:38:54.7449,5,631
120.138,2024/05/28 15:38:54.9919,5,631
120.288,2024/05/28 15:38:55.1419,3,612
120.384,2024/05/28 15:38:55.2379,5,631
120.534,2024/05/28 15:38:55.3879,3,609
120.63,2024/05/28 15:38:55.4839,5,630
120.877,2024/05/28 15:38:55.7309,5,631
121.273,2024/05/28 15:38:56.1269,3,613
121.616,2024/05/28 15:38:56.4699,5,631
121.765,2024/05/28 15:38:56.6189,3,616
121.862,2024/05/28 15:38:56.7159,5,631
122.108,2024/05/28 15:38:56.9619,5,638
122.355,2024/05/28 15:38:57.2089,5,638
122.504,2024/05/28 15:38:57.3579,3,604
122.997,2024/05/28 15:38:57.8509,3,597
123.093,2024/05/28 15:38:57.9469,5,638
123.339,2024/05/28 15:38:58.1929,5,638
123.49,2024/05/28 15:38:58.3439,3,593
123.585,2024/05/28 15:38:58.4389,5,638
123.832,2024/05/28 15:38:58.6859,5,638
124.078,2024/05/28 15:38:58.9319,5,638
124.228,2024/05/28 15:38:59.0819,3,601
124.324,2024/05/28 15:38:59.1779,5,638
124.571,2024/05/28 15:38:59.4249,5,638
124.817,2024/05/28 15:38:59.6709,5,638
124.967,2024/05/28 15:38:59.8209,3,611
125.064,2024/05/28 15:38:59.9179,5,638
125.31,2024/05/28 15:39:00.1639,5,638
125.459,2024/05/28 15:39:00.3129,3,624
125.556,2024/05/28 15:39:00.4099,5,638
125.803,2024/05/28 15:39:00.6569,5,638
126.049,2024/05/28 15:39:00.9029,5,638
126.198,2024/05/28 15:39:01.0519,3,630
126.295,2024/05/28 15:39:01.1489,5,638
126.541,2024/05/28 15:39:01.3949,5,638
126.691,2024/05/28 15:39:01.5449,3,621
126.787,2024/05/28 15:39:01.6409,5,638
127.033,2024/05/28 15:39:01.8869,5,638
127.28,2024/05/28 15:39:02.1339,5,638
127.429,2024/05/28 15:39:02.2829,3,615
127.526,2024/05/28 15:39:02.3799,5,638
127.772,2024/05/28 15:39:02.6259,5,638
127.922,2024/05/28 15:39:02.7759,3,622
128.019,2024/05/28 15:39:02.8729,5,625
128.265,2024/05/28 15:39:03.1189,5,625
128.511,2024/05/28 15:39:03.3649,5,625
128.661,2024/05/28 15:39:03.5149,3,623
128.758,2024/05/28 15:39:03.6119,5,625
129.004,2024/05/28 15:39:03.8579,5,625
129.154,2024/05/28 15:39:04.0079,3,624
129.25,2024/05/28 15:39:04.1039,5,625
129.497,2024/05/28 15:39:04.3509,5,625
129.743,2024/05/28 15:39:04.5969,5,625
129.893,2024/05/28 15:39:04.7469,3,616
130.385,2024/05/28 15:39:05.2389,3,610
130.481,2024/05/28 15:39:05.3349,5,618
130.727,2024/05/28 15:39:05.5809,5,618
130.974,2024/05/28 15:39:05.8279,5,618
131.123,2024/05/28 15:39:05.9769,3,614
131.22,2024/05/28 15:39:06.0739,5,618
131.862,2024/05/28 15:39:06.7159,3,629
131.959,2024/05/28 15:39:06.8129,5,618
132.206,2024/05/28 15:39:07.0599,5,618
132.355,2024/05/28 15:39:07.2089,3,654
132.452,2024/05/28 15:39:07.3059,5,618
132.698,2024/05/28 15:39:07.5519,5,618
133.094,2024/05/28 15:39:07.9479,3,668
133.437,2024/05/28 15:39:08.2909,5,618
133.683,2024/05/28 15:39:08.5369,5,618
133.832,2024/05/28 15:39:08.6859,3,651
133.929,2024/05/28 15:39:08.7829,5,618
134.325,2024/05/28 15:39:09.1789,3,655
134.668,2024/05/28 15:39:09.5219,5,618
134.915,2024/05/28 15:39:09.7689,5,618
135.064,2024/05/28 15:39:09.9179,3,663
135.161,2024/05/28 15:39:10.0149,5,618
135.407,2024/05/28 15:39:10.2609,5,618
135.557,2024/05/28 15:39:10.4109,3,657
135.653,2024/05/28 15:39:10.5069,5,618
135.899,2024/05/28 15:39:10.7529,5,618
136.146,2024/05/28 15:39:10.9999,5,618
136.295,2024/05/28 15:39:11.1489,3,640
136.392,2024/05/28 15:39:11.2459,5,618
136.638,2024/05/28 15:39:11.4919,5,618
136.788,2024/05/28 15:39:11.6419,3,620
136.885,2024/05/28 15:39:11.7389,5,618
137.527,2024/05/28 15:39:12.3809,3,613
137.624,2024/05/28 15:39:12.4779,5,625
137.87,2024/05/28 15:39:12.7239,5,625
138.02,2024/05/28 15:39:12.8739,3,614
138.116,2024/05/28 15:39:12.9699,5,625
138.363,2024/05/28 15:39:13.2169,5,625
138.609,2024/05/28 15:39:13.4629,5,625
138.759,2024/05/28 15:39:13.6129,3,624
138.855,2024/05/28 15:39:13.7089,5,625
139.101,2024/05/28 15:39:13.9549,5,631
139.347,2024/05/28 15:39:14.2009,5,631
139.594,2024/05/28 15:39:14.4479,5,631
139.743,2024/05/28 15:39:14.5969,3,640
139.84,2024/05/28 15:39:14.6939,5,631
139.99,2024/05/28 15:39:14.8439,3,643
140.579,2024/05/28 15:39:15.4329,5,645
140.729,2024/05/28 15:39:15.5829,3,635
140.825,2024/05/28 15:39:15.6789,5,645
141.072,2024/05/28 15:39:15.9259,5,645
141.317,2024/05/28 15:39:16.1709,5,645
141.467,2024/05/28 15:39:16.3209,3,649
141.564,2024/05/28 15:39:16.4179,5,645
141.81,2024/05/28 15:39:16.6639,5,645
141.96,2024/05/28 15:39:16.8139,3,666
142.056,2024/05/28 15:39:16.9099,5,645
142.303,2024/05/28 15:39:17.1569,5,645
142.549,2024/05/28 15:39:17.4029,5,645
142.699,2024/05/28 15:39:17.5529,3,663
142.795,2024/05/28 15:39:17.6489,5,645
143.042,2024/05/28 15:39:17.8959,5,645
143.288,2024/05/28 15:39:18.1419,5,645
143.438,2024/05/28 15:39:18.2919,3,655
143.534,2024/05/28 15:39:18.3879,5,645
143.781,2024/05/28 15:39:18.6349,5,645
143.93,2024/05/28 15:39:18.7839,3,637
144.027,2024/05/28 15:39:18.8809,5,645
144.273,2024/05/28 15:39:19.1269,5,645
144.668,2024/05/28 15:39:19.5219,3,631
145.012,2024/05/28 15:39:19.8659,5,645
145.161,2024/05/28 15:39:20.0149,3,641
145.258,2024/05/28 15:39:20.1119,5,645
145.504,2024/05/28 15:39:20.3579,5,645
145.753,2024/05/28 15:39:20.6069,5,644
145.9,2024/05/28 15:39:20.7539,3,647
145.997,2024/05/28 15:39:20.8509,5,645
146.243,2024/05/28 15:39:21.0969,5,645
146.393,2024/05/28 15:39:21.2469,3,638
146.49,2024/05/28 15:39:21.3439,5,645
146.736,2024/05/28 15:39:21.5899,5,645
146.982,2024/05/28 15:39:21.8359,5,645
147.132,2024/05/28 15:39:21.9859,3,619
147.229,2024/05/28 15:39:22.0829,5,645
147.475,2024/05/28 15:39:22.3289,5,645
147.624,2024/05/28 15:39:22.4779,3,607
147.72,2024/05/28 15:39:22.5739,5,645
147.968,2024/05/28 15:39:22.8219,5,645
148.213,2024/05/28 15:39:23.0669,5,645
148.363,2024/05/28 15:39:23.2169,3,609
148.459,2024/05/28 15:39:23.3129,5,645
148.706,2024/05/28 15:39:23.5599,5,645
148.855,2024/05/28 15:39:23.7089,3,618
148.952,2024/05/28 15:39:23.8059,5,645
149.198,2024/05/28 15:39:24.0519,5,645
149.445,2024/05/28 15:39:24.2989,5,645
149.594,2024/05/28 15:39:24.4479,3,621
149.691,2024/05/28 15:39:24.5449,5,645
149.937,2024/05/28 15:39:24.7909,5,645
150.087,2024/05/28 15:39:24.9409,3,613
150.184,2024/05/28 15:39:25.0379,5,645
150.43,2024/05/28 15:39:25.2839,5,645
150.825,2024/05/28 15:39:25.6789,3,614
151.168,2024/05/28 15:39:26.0219,5,645
151.318,2024/05/28 15:39:26.1719,3,616
151.415,2024/05/28 15:39:26.2689,5,645
151.661,2024/05/28 15:39:26.5149,5,645
151.907,2024/05/28 15:39:26.7609,5,645
152.057,2024/05/28 15:39:26.9109,3,637
152.154,2024/05/28 15:39:27.0079,5,645
152.796,2024/05/28 15:39:27.6499,3,657
152.893,2024/05/28 15:39:27.7469,5,645
153.289,2024/05/28 15:39:28.1429,3,654
153.632,2024/05/28 15:39:28.4859,5,645
153.878,2024/05/28 15:39:28.7319,5,645
154.027,2024/05/28 15:39:28.8809,3,634
154.124,2024/05/28 15:39:28.9779,5,645
154.37,2024/05/28 15:39:29.2239,5,645
154.52,2024/05/28 15:39:29.3739,3,616
154.616,2024/05/28 15:39:29.4699,5,645
154.862,2024/05/28 15:39:29.7159,5,645
155.012,2024/05/28 15:39:29.8659,3,599
155.109,2024/05/28 15:39:29.9629,5,645
155.751,2024/05/28 15:39:30.6049,3,594
155.848,2024/05/28 15:39:30.7019,5,645
156.094,2024/05/28 15:39:30.9479,5,638
156.244,2024/05/28 15:39:31.0979,3,586
156.341,2024/05/28 15:39:31.1949,5,638
156.587,2024/05/28 15:39:31.4409,5,638
156.982,2024/05/28 15:39:31.8359,3,588
157.325,2024/05/28 15:39:32.1789,5,638
157.571,2024/05/28 15:39:32.4249,5,638
157.721,2024/05/28 15:39:32.5749,3,603
157.818,2024/05/28 15:39:32.6719,5,638
158.064,2024/05/28 15:39:32.9179,5,631
158.46,2024/05/28 15:39:33.3139,3,646
158.803,2024/05/28 15:39:33.6569,5,631
159.049,2024/05/28 15:39:33.9029,5,631
159.199,2024/05/28 15:39:34.0529,3,704
159.296,2024/05/28 15:39:34.1499,5,631
159.542,2024/05/28 15:39:34.3959,5,631
160.183,2024/05/28 15:39:35.0369,3,712
160.281,2024/05/28 15:39:35.1349,5,631
160.528,2024/05/28 15:39:35.3819,5,631
160.676,2024/05/28 15:39:35.5299,3,726
160.773,2024/05/28 15:39:35.6269,5,631
161.02,2024/05/28 15:39:35.8739,5,631
161.266,2024/05/28 15:39:36.1199,5,631
161.416,2024/05/28 15:39:36.2699,3,770
161.512,2024/05/28 15:39:36.3659,5,631
161.759,2024/05/28 15:39:36.6129,5,631
162.005,2024/05/28 15:39:36.8589,5,631
162.154,2024/05/28 15:39:37.0079,3,798
162.251,2024/05/28 15:39:37.1049,5,631
162.497,2024/05/28 15:39:37.3509,5,631
162.893,2024/05/28 15:39:37.7469,3,804
163.236,2024/05/28 15:39:38.0899,5,631
163.482,2024/05/28 15:39:38.3359,5,631
163.632,2024/05/28 15:39:38.4859,3,795
163.729,2024/05/28 15:39:38.5829,5,631
163.975,2024/05/28 15:39:38.8289,5,631
164.221,2024/05/28 15:39:39.0749,5,625
164.371,2024/05/28 15:39:39.2249,3,735
164.468,2024/05/28 15:39:39.3219,5,625
164.714,2024/05/28 15:39:39.5679,5,625
164.96,2024/05/28 15:39:39.8139,5,625
165.207,2024/05/28 15:39:40.0609,5,625
165.355,2024/05/28 15:39:40.2089,3,704
165.453,2024/05/28 15:39:40.3069,5,625
165.699,2024/05/28 15:39:40.5529,5,625
165.945,2024/05/28 15:39:40.7989,5,625
166.191,2024/05/28 15:39:41.0449,5,625
166.341,2024/05/28 15:39:41.1949,3,717
166.437,2024/05/28 15:39:41.2909,5,625
166.684,2024/05/28 15:39:41.5379,5,625
166.93,2024/05/28 15:39:41.7839,5,625
167.08,2024/05/28 15:39:41.9339,3,979
167.176,2024/05/28 15:39:42.0299,5,625
167.423,2024/05/28 15:39:42.2769,5,625
167.669,2024/05/28 15:39:42.5229,5,625
167.819,2024/05/28 15:39:42.6729,3,872
167.916,2024/05/28 15:39:42.7699,5,625
168.162,2024/05/28 15:39:43.0159,5,625
168.408,2024/05/28 15:39:43.2619,5,625
168.557,2024/05/28 15:39:43.4109,3,789
168.655,2024/05/28 15:39:43.5089,5,625
168.901,2024/05/28 15:39:43.7549,5,625
169.545,2024/05/28 15:39:44.3989,3,757
169.639,2024/05/28 15:39:44.4929,5,625
169.885,2024/05/28 15:39:44.7389,5,625
170.132,2024/05/28 15:39:44.9859,5,625
170.281,2024/05/28 15:39:45.1349,3,715
170.378,2024/05/28 15:39:45.2319,5,624
170.624,2024/05/28 15:39:45.4779,5,625
170.774,2024/05/28 15:39:45.6279,3,707
170.871,2024/05/28 15:39:45.7249,5,625
171.117,2024/05/28 15:39:45.9709,5,625
171.363,2024/05/28 15:39:46.2169,5,625
171.512,2024/05/28 15:39:46.3659,3,771
171.61,2024/05/28 15:39:46.4639,5,625
172.349,2024/05/28 15:39:47.2029,5,625
172.497,2024/05/28 15:39:47.3509,3,752
172.595,2024/05/28 15:39:47.4489,5,625
172.84,2024/05/28 15:39:47.6939,5,625
172.99,2024/05/28 15:39:47.8439,3,748
173.087,2024/05/28 15:39:47.9409,5,625
173.333,2024/05/28 15:39:48.1869,5,625
173.483,2024/05/28 15:39:48.3369,3,719
174.072,2024/05/28 15:39:48.9259,5,625
174.222,2024/05/28 15:39:49.0759,3,689
174.318,2024/05/28 15:39:49.1719,5,625
174.565,2024/05/28 15:39:49.4189,5,625
174.811,2024/05/28 15:39:49.6649,5,625
174.96,2024/05/28 15:39:49.8139,3,673
175.057,2024/05/28 15:39:49.9109,5,625
175.304,2024/05/28 15:39:50.1579,5,625
175.55,2024/05/28 15:39:50.4039,5,625
175.7,2024/05/28 15:39:50.5539,3,688
175.796,2024/05/28 15:39:50.6499,5,625
176.043,2024/05/28 15:39:50.8969,5,625
176.289,2024/05/28 15:39:51.1429,5,625
176.438,2024/05/28 15:39:51.2919,3,693
176.535,2024/05/28 15:39:51.3889,5,625
176.781,2024/05/28 15:39:51.6349,5,625
176.93,2024/05/28 15:39:51.7839,3,675
177.027,2024/05/28 15:39:51.8809,5,625
177.274,2024/05/28 15:39:52.1279,5,625
177.52,2024/05/28 15:39:52.3739,5,625
177.669,2024/05/28 15:39:52.5229,3,655
177.766,2024/05/28 15:39:52.6199,5,625
178.013,2024/05/28 15:39:52.8669,5,625
178.162,2024/05/28 15:39:53.0159,3,639
178.259,2024/05/28 15:39:53.1129,5,618
178.505,2024/05/28 15:39:53.3589,5,618
178.752,2024/05/28 15:39:53.6059,5,618
178.9,2024/05/28 15:39:53.7539,3,634
178.998,2024/05/28 15:39:53.8519,5,618
179.244,2024/05/28 15:39:54.0979,5,618
179.393,2024/05/28 15:39:54.2469,3,630
179.49,2024/05/28 15:39:54.3439,5,618
179.736,2024/05/28 15:39:54.5899,5,618
179.983,2024/05/28 15:39:54.8369,5,618
180.229,2024/05/28 15:39:55.0829,5,625
180.379,2024/05/28 15:39:55.2329,3,636
180.475,2024/05/28 15:39:55.3289,5,625
180.625,2024/05/28 15:39:55.4789,3,637
180.722,2024/05/28 15:39:55.5759,5,625
180.968,2024/05/28 15:39:55.8219,5,625
181.214,2024/05/28 15:39:56.0679,5,631
181.363,2024/05/28 15:39:56.2169,3,626
181.953,2024/05/28 15:39:56.8069,5,631
182.102,2024/05/28 15:39:56.9559,3,610
182.595,2024/05/28 15:39:57.4489,3,602
182.692,2024/05/28 15:39:57.5459,5,631
182.938,2024/05/28 15:39:57.7919,5,631
183.087,2024/05/28 15:39:57.9409,3,600
183.184,2024/05/28 15:39:58.0379,5,631
183.431,2024/05/28 15:39:58.2849,5,631
183.677,2024/05/28 15:39:58.5309,5,631
183.826,2024/05/28 15:39:58.6799,3,612
183.923,2024/05/28 15:39:58.7769,5,631
184.17,2024/05/28 15:39:59.0239,5,666
184.416,2024/05/28 15:39:59.2699,5,666
184.565,2024/05/28 15:39:59.4189,3,634
184.662,2024/05/28 15:39:59.5159,5,666
184.908,2024/05/28 15:39:59.7619,5,666
185.057,2024/05/28 15:39:59.9109,3,640
185.796,2024/05/28 15:40:00.6499,3,634
185.893,2024/05/28 15:40:00.7469,5,666
186.14,2024/05/28 15:40:00.9939,5,666
186.289,2024/05/28 15:40:01.1429,3,621
186.386,2024/05/28 15:40:01.2399,5,666
186.632,2024/05/28 15:40:01.4859,5,666
186.879,2024/05/28 15:40:01.7329,5,666
187.027,2024/05/28 15:40:01.8809,3,613
187.125,2024/05/28 15:40:01.9789,5,659
187.371,2024/05/28 15:40:02.2249,5,659
187.52,2024/05/28 15:40:02.3739,3,613
187.618,2024/05/28 15:40:02.4719,5,659
187.863,2024/05/28 15:40:02.7169,5,659
188.11,2024/05/28 15:40:02.9639,5,659
188.259,2024/05/28 15:40:03.1129,3,616
188.356,2024/05/28 15:40:03.2099,5,659
188.602,2024/05/28 15:40:03.4559,5,659
188.752,2024/05/28 15:40:03.6059,3,617
188.849,2024/05/28 15:40:03.7029,5,659
189.096,2024/05/28 15:40:03.9499,5,659
189.244,2024/05/28 15:40:04.0979,3,611
189.341,2024/05/28 15:40:04.1949,5,659
189.588,2024/05/28 15:40:04.4419,5,659
189.834,2024/05/28 15:40:04.6879,5,659
189.983,2024/05/28 15:40:04.8369,3,608
190.08,2024/05/28 15:40:04.9339,5,659
190.327,2024/05/28 15:40:05.1809,5,659
190.572,2024/05/28 15:40:05.4259,5,659
190.722,2024/05/28 15:40:05.5759,3,608
191.214,2024/05/28 15:40:06.0679,3,615
191.804,2024/05/28 15:40:06.6579,5,659
191.953,2024/05/28 15:40:06.8069,3,621
192.05,2024/05/28 15:40:06.9039,5,659
192.297,2024/05/28 15:40:07.1509,5,659
192.692,2024/05/28 15:40:07.5459,3,625
193.036,2024/05/28 15:40:07.8899,5,659
193.184,2024/05/28 15:40:08.0379,3,618
193.282,2024/05/28 15:40:08.1359,5,659
193.527,2024/05/28 15:40:08.3809,5,659
193.677,2024/05/28 15:40:08.5309,3,614
194.266,2024/05/28 15:40:09.1199,5,659
194.661,2024/05/28 15:40:09.5149,3,619
195.006,2024/05/28 15:40:09.8599,5,658
195.154,2024/05/28 15:40:10.0079,3,637
195.252,2024/05/28 15:40:10.1059,5,659
195.498,2024/05/28 15:40:10.3519,5,659
195.647,2024/05/28 15:40:10.5009,3,653
195.745,2024/05/28 15:40:10.5989,5,659
195.991,2024/05/28 15:40:10.8449,5,659
196.237,2024/05/28 15:40:11.0909,5,651
196.386,2024/05/28 15:40:11.2399,3,651
196.484,2024/05/28 15:40:11.3379,5,651
196.73,2024/05/28 15:40:11.5839,5,651
196.879,2024/05/28 15:40:11.7329,3,640
196.976,2024/05/28 15:40:11.8299,5,651
197.222,2024/05/28 15:40:12.0759,5,651
197.618,2024/05/28 15:40:12.4719,3,629
197.961,2024/05/28 15:40:12.8149,5,651
198.109,2024/05/28 15:40:12.9629,3,628
198.207,2024/05/28 15:40:13.0609,5,638
198.454,2024/05/28 15:40:13.3079,5,638
198.7,2024/05/28 15:40:13.5539,5,638
198.848,2024/05/28 15:40:13.7019,3,628
198.946,2024/05/28 15:40:13.7999,5,638
199.193,2024/05/28 15:40:14.0469,5,631
199.341,2024/05/28 15:40:14.1949,3,626
199.439,2024/05/28 15:40:14.2929,5,631
199.685,2024/05/28 15:40:14.5389,5,631
199.931,2024/05/28 15:40:14.7849,5,631
200.08,2024/05/28 15:40:14.9339,3,617
200.177,2024/05/28 15:40:15.0309,5,625
200.423,2024/05/28 15:40:15.2769,5,625
200.572,2024/05/28 15:40:15.4259,3,610
200.67,2024/05/28 15:40:15.5239,5,625
200.916,2024/05/28 15:40:15.7699,5,625
201.162,2024/05/28 15:40:16.0159,5,625
201.311,2024/05/28 15:40:16.1649,3,604
201.409,2024/05/28 15:40:16.2629,5,625
201.804,2024/05/28 15:40:16.6579,3,606
202.148,2024/05/28 15:40:17.0019,5,625
202.394,2024/05/28 15:40:17.2479,5,625
202.543,2024/05/28 15:40:17.3969,3,615
202.64,2024/05/28 15:40:17.4939,5,625
202.887,2024/05/28 15:40:17.7409,5,625
203.133,2024/05/28 15:40:17.9869,5,631
203.282,2024/05/28 15:40:18.1359,3,640
203.379,2024/05/28 15:40:18.2329,5,631
203.625,2024/05/28 15:40:18.4789,5,631
203.774,2024/05/28 15:40:18.6279,3,641
203.871,2024/05/28 15:40:18.7249,5,631
204.117,2024/05/28 15:40:18.9709,5,631
204.267,2024/05/28 15:40:19.1209,3,628
204.364,2024/05/28 15:40:19.2179,5,631
204.61,2024/05/28 15:40:19.4639,5,631
204.856,2024/05/28 15:40:19.7099,5,631
205.005,2024/05/28 15:40:19.8589,3,633
205.103,2024/05/28 15:40:19.9569,5,638
205.349,2024/05/28 15:40:20.2029,5,638
205.595,2024/05/28 15:40:20.4489,5,638
205.744,2024/05/28 15:40:20.5979,3,640
205.842,2024/05/28 15:40:20.6959,5,638
206.088,2024/05/28 15:40:20.9419,5,631
206.237,2024/05/28 15:40:21.0909,3,646
206.335,2024/05/28 15:40:21.1889,5,631
206.581,2024/05/28 15:40:21.4349,5,631
206.827,2024/05/28 15:40:21.6809,5,631
206.976,2024/05/28 15:40:21.8299,3,637
207.073,2024/05/28 15:40:21.9269,5,631
207.319,2024/05/28 15:40:22.1729,5,631
207.468,2024/05/28 15:40:22.3219,3,614
207.565,2024/05/28 15:40:22.4189,5,631
207.812,2024/05/28 15:40:22.6659,5,631
208.058,2024/05/28 15:40:22.9119,5,631
208.207,2024/05/28 15:40:23.0609,3,604
208.305,2024/05/28 15:40:23.1589,5,631
208.551,2024/05/28 15:40:23.4049,5,631
208.699,2024/05/28 15:40:23.5529,3,604
208.797,2024/05/28 15:40:23.6509,5,631
209.044,2024/05/28 15:40:23.8979,5,631
209.29,2024/05/28 15:40:24.1439,5,631
209.536,2024/05/28 15:40:24.3899,5,631
209.685,2024/05/28 15:40:24.5389,3,620
209.783,2024/05/28 15:40:24.6369,5,631
210.028,2024/05/28 15:40:24.8819,5,631
210.178,2024/05/28 15:40:25.0319,3,660
210.274,2024/05/28 15:40:25.1279,5,631
210.916,2024/05/28 15:40:25.7699,3,682
211.013,2024/05/28 15:40:25.8669,5,631
211.26,2024/05/28 15:40:26.1139,5,631
211.408,2024/05/28 15:40:26.2619,3,680
211.506,2024/05/28 15:40:26.3599,5,631
211.752,2024/05/28 15:40:26.6059,5,631
211.999,2024/05/28 15:40:26.8529,5,631
212.148,2024/05/28 15:40:27.0019,3,672
212.245,2024/05/28 15:40:27.0989,5,631
212.491,2024/05/28 15:40:27.3449,5,631
212.738,2024/05/28 15:40:27.5919,5,631
212.886,2024/05/28 15:40:27.7399,3,688
212.984,2024/05/28 15:40:27.8379,5,631
213.23,2024/05/28 15:40:28.0839,5,631
213.477,2024/05/28 15:40:28.3309,5,631
213.722,2024/05/28 15:40:28.5759,5,631
213.871,2024/05/28 15:40:28.7249,3,705
213.968,2024/05/28 15:40:28.8219,5,631
214.215,2024/05/28 15:40:29.0689,5,631
214.461,2024/05/28 15:40:29.3149,5,631
214.61,2024/05/28 15:40:29.4639,3,701
214.707,2024/05/28 15:40:29.5609,5,631
214.856,2024/05/28 15:40:29.7099,3,671
214.954,2024/05/28 15:40:29.8079,5,631
215.2,2024/05/28 15:40:30.0539,5,631
215.447,2024/05/28 15:40:30.3009,5,631
215.595,2024/05/28 15:40:30.4489,3,644
215.693,2024/05/28 15:40:30.5469,5,631
215.939,2024/05/28 15:40:30.7929,5,631
216.087,2024/05/28 15:40:30.9409,3,641
216.186,2024/05/28 15:40:31.0399,5,638
216.431,2024/05/28 15:40:31.2849,5,638
216.677,2024/05/28 15:40:31.5309,5,638
216.826,2024/05/28 15:40:31.6799,3,642
216.924,2024/05/28 15:40:31.7779,5,638
217.17,2024/05/28 15:40:32.0239,5,638
217.319,2024/05/28 15:40:32.1729,3,641
217.416,2024/05/28 15:40:32.2699,5,638
217.663,2024/05/28 15:40:32.5169,5,638
217.909,2024/05/28 15:40:32.7629,5,638
218.058,2024/05/28 15:40:32.9119,3,634
218.155,2024/05/28 15:40:33.0089,5,638
218.402,2024/05/28 15:40:33.2559,5,638
218.648,2024/05/28 15:40:33.5019,5,638
218.797,2024/05/28 15:40:33.6509,3,620
218.895,2024/05/28 15:40:33.7489,5,638
219.141,2024/05/28 15:40:33.9949,5,638
219.29,2024/05/28 15:40:34.1439,3,616
219.387,2024/05/28 15:40:34.2409,5,638
219.633,2024/05/28 15:40:34.4869,5,638
219.879,2024/05/28 15:40:34.7329,5,637
220.028,2024/05/28 15:40:34.8819,3,624
220.125,2024/05/28 15:40:34.9789,5,645
220.372,2024/05/28 15:40:35.2259,5,645
220.52,2024/05/28 15:40:35.3739,3,641
220.618,2024/05/28 15:40:35.4719,5,645
221.259,2024/05/28 15:40:36.1129,3,648
221.603,2024/05/28 15:40:36.4569,5,638
221.752,2024/05/28 15:40:36.6059,3,635
221.85,2024/05/28 15:40:36.7039,5,638
222.491,2024/05/28 15:40:37.3449,3,622
222.589,2024/05/28 15:40:37.4429,5,645
222.835,2024/05/28 15:40:37.6889,5,645
222.984,2024/05/28 15:40:37.8379,3,626
223.08,2024/05/28 15:40:37.9339,5,645
223.328,2024/05/28 15:40:38.1819,5,645
223.573,2024/05/28 15:40:38.4269,5,645
223.722,2024/05/28 15:40:38.5759,3,635
223.819,2024/05/28 15:40:38.6729,5,645
224.066,2024/05/28 15:40:38.9199,5,645
224.214,2024/05/28 15:40:39.0679,3,640
224.312,2024/05/28 15:40:39.1659,5,645
224.558,2024/05/28 15:40:39.4119,5,645
224.805,2024/05/28 15:40:39.6589,5,645
225.051,2024/05/28 15:40:39.9049,5,645
225.2,2024/05/28 15:40:40.0539,3,610
225.298,2024/05/28 15:40:40.1519,5,645
225.446,2024/05/28 15:40:40.2999,3,588
225.544,2024/05/28 15:40:40.3979,5,645
225.79,2024/05/28 15:40:40.6439,5,645
225.939,2024/05/28 15:40:40.7929,3,573
226.037,2024/05/28 15:40:40.8909,5,645
