reltime,datetime,iSensor,confidence,heart_rate
59.951,2024/05/28 15:37:54.8049,3,1.0,107.0
60.047,2024/05/28 15:37:54.9009,5,1.0,106.0
60.198,2024/05/28 15:37:55.0519,3,1.0,107.0
60.293,2024/05/28 15:37:55.1469,5,1.0,106.0
60.54,2024/05/28 15:37:55.3939,5,1.0,106.0
60.69,2024/05/28 15:37:55.5439,3,1.0,106.0
60.785,2024/05/28 15:37:55.6389,5,1.0,106.0
60.936,2024/05/28 15:37:55.7899,3,1.0,106.0
61.032,2024/05/28 15:37:55.8859,5,1.0,106.0
61.183,2024/05/28 15:37:56.0369,3,1.0,106.0
61.278,2024/05/28 15:37:56.1319,5,1.0,106.0
61.429,2024/05/28 15:37:56.2829,3,1.0,106.0
61.524,2024/05/28 15:37:56.3779,5,1.0,106.0
61.675,2024/05/28 15:37:56.5289,3,1.0,106.0
61.771,2024/05/28 15:37:56.6249,5,1.0,106.0
62.017,2024/05/28 15:37:56.8709,5,1.0,106.0
62.168,2024/05/28 15:37:57.0219,3,1.0,105.0
62.263,2024/05/28 15:37:57.1169,5,1.0,106.0
62.414,2024/05/28 15:37:57.2679,3,1.0,104.0
62.51,2024/05/28 15:37:57.3639,5,1.0,106.0
62.66,2024/05/28 15:37:57.5139,3,1.0,104.0
62.756,2024/05/28 15:37:57.6099,5,1.0,106.0
62.907,2024/05/28 15:37:57.7609,3,1.0,104.0
63.002,2024/05/28 15:37:57.8559,5,1.0,106.0
63.153,2024/05/28 15:37:58.0069,3,1.0,102.0
63.249,2024/05/28 15:37:58.1029,5,1.0,106.0
63.399,2024/05/28 15:37:58.2529,3,1.0,102.0
63.495,2024/05/28 15:37:58.3489,5,1.0,106.0
63.646,2024/05/28 15:37:58.4999,3,1.0,101.0
63.741,2024/05/28 15:37:58.5949,5,1.0,106.0
63.892,2024/05/28 15:37:58.7459,3,1.0,101.0
63.987,2024/05/28 15:37:58.8409,5,1.0,106.0
64.233,2024/05/28 15:37:59.0869,5,1.0,106.0
64.385,2024/05/28 15:37:59.2389,3,1.0,101.0
64.63,2024/05/28 15:37:59.4839,3,1.0,100.0
64.726,2024/05/28 15:37:59.5799,5,1.0,106.0
64.876,2024/05/28 15:37:59.7299,3,1.0,100.0
64.972,2024/05/28 15:37:59.8259,5,1.0,106.0
65.218,2024/05/28 15:38:00.0719,5,1.0,106.0
65.369,2024/05/28 15:38:00.2229,3,1.0,100.0
65.465,2024/05/28 15:38:00.3189,5,1.0,106.0
65.615,2024/05/28 15:38:00.4689,3,1.0,99.0
65.711,2024/05/28 15:38:00.5649,5,1.0,106.0
65.862,2024/05/28 15:38:00.7159,3,1.0,99.0
65.957,2024/05/28 15:38:00.8109,5,1.0,106.0
66.108,2024/05/28 15:38:00.9619,3,1.0,99.0
66.204,2024/05/28 15:38:01.0579,5,1.0,106.0
66.354,2024/05/28 15:38:01.2079,3,1.0,99.0
66.45,2024/05/28 15:38:01.3039,5,1.0,106.0
66.601,2024/05/28 15:38:01.4549,3,1.0,99.0
66.697,2024/05/28 15:38:01.5509,5,1.0,106.0
66.847,2024/05/28 15:38:01.7009,3,1.0,98.0
66.943,2024/05/28 15:38:01.7969,5,1.0,106.0
67.093,2024/05/28 15:38:01.9469,3,1.0,98.0
67.189,2024/05/28 15:38:02.0429,5,1.0,106.0
67.34,2024/05/28 15:38:02.1939,3,1.0,98.0
67.585,2024/05/28 15:38:02.4389,3,1.0,98.0
67.681,2024/05/28 15:38:02.5349,5,1.0,106.0
67.831,2024/05/28 15:38:02.6849,3,1.0,98.0
67.927,2024/05/28 15:38:02.7809,5,1.0,106.0
68.078,2024/05/28 15:38:02.9319,3,1.0,98.0
68.324,2024/05/28 15:38:03.1779,3,1.0,98.0
68.42,2024/05/28 15:38:03.2739,5,1.0,105.0
68.571,2024/05/28 15:38:03.4249,3,1.0,98.0
68.666,2024/05/28 15:38:03.5199,5,1.0,105.0
68.817,2024/05/28 15:38:03.6709,3,1.0,98.0
68.913,2024/05/28 15:38:03.7669,5,1.0,105.0
69.063,2024/05/28 15:38:03.9169,3,1.0,99.0
69.159,2024/05/28 15:38:04.0129,5,1.0,105.0
69.31,2024/05/28 15:38:04.1639,3,1.0,99.0
69.406,2024/05/28 15:38:04.2599,5,1.0,105.0
69.556,2024/05/28 15:38:04.4099,3,1.0,99.0
69.652,2024/05/28 15:38:04.5059,5,1.0,105.0
69.897,2024/05/28 15:38:04.7509,5,1.0,105.0
70.144,2024/05/28 15:38:04.9979,5,1.0,105.0
70.294,2024/05/28 15:38:05.1479,3,1.0,100.0
70.39,2024/05/28 15:38:05.2439,5,1.0,105.0
70.541,2024/05/28 15:38:05.3949,3,1.0,100.0
70.636,2024/05/28 15:38:05.4899,5,1.0,105.0
70.883,2024/05/28 15:38:05.7369,5,1.0,105.0
71.034,2024/05/28 15:38:05.8879,3,1.0,100.0
71.28,2024/05/28 15:38:06.1339,3,1.0,100.0
71.376,2024/05/28 15:38:06.2299,5,1.0,100.0
71.526,2024/05/28 15:38:06.3799,3,1.0,100.0
71.622,2024/05/28 15:38:06.4759,5,1.0,100.0
71.773,2024/05/28 15:38:06.6269,3,1.0,99.0
71.868,2024/05/28 15:38:06.7219,5,1.0,100.0
72.019,2024/05/28 15:38:06.8729,3,1.0,99.0
72.114,2024/05/28 15:38:06.9679,5,1.0,98.0
72.264,2024/05/28 15:38:07.1179,3,1.0,98.0
72.36,2024/05/28 15:38:07.2139,5,1.0,98.0
72.511,2024/05/28 15:38:07.3649,3,1.0,98.0
72.606,2024/05/28 15:38:07.4599,5,1.0,98.0
72.757,2024/05/28 15:38:07.6109,3,1.0,98.0
72.853,2024/05/28 15:38:07.7069,5,1.0,98.0
73.003,2024/05/28 15:38:07.8569,3,1.0,98.0
73.099,2024/05/28 15:38:07.9529,5,1.0,98.0
73.25,2024/05/28 15:38:08.1039,3,1.0,98.0
73.496,2024/05/28 15:38:08.3499,3,1.0,98.0
73.592,2024/05/28 15:38:08.4459,5,1.0,98.0
73.742,2024/05/28 15:38:08.5959,3,1.0,97.0
73.838,2024/05/28 15:38:08.6919,5,1.0,98.0
73.989,2024/05/28 15:38:08.8429,3,1.0,97.0
74.085,2024/05/28 15:38:08.9389,5,1.0,98.0
74.235,2024/05/28 15:38:09.0889,3,1.0,96.0
74.331,2024/05/28 15:38:09.1849,5,1.0,98.0
74.481,2024/05/28 15:38:09.3349,3,1.0,96.0
74.577,2024/05/28 15:38:09.4309,5,1.0,98.0
74.824,2024/05/28 15:38:09.6779,5,1.0,98.0
74.973,2024/05/28 15:38:09.8269,3,1.0,96.0
75.069,2024/05/28 15:38:09.9229,5,1.0,98.0
75.22,2024/05/28 15:38:10.0739,3,1.0,95.0
75.315,2024/05/28 15:38:10.1689,5,1.0,98.0
75.466,2024/05/28 15:38:10.3199,3,1.0,95.0
75.562,2024/05/28 15:38:10.4159,5,1.0,98.0
75.712,2024/05/28 15:38:10.5659,3,1.0,95.0
75.808,2024/05/28 15:38:10.6619,5,1.0,98.0
75.959,2024/05/28 15:38:10.8129,3,1.0,95.0
76.055,2024/05/28 15:38:10.9089,5,1.0,98.0
76.205,2024/05/28 15:38:11.0589,3,1.0,94.0
76.301,2024/05/28 15:38:11.1549,5,1.0,98.0
76.452,2024/05/28 15:38:11.3059,3,1.0,94.0
76.547,2024/05/28 15:38:11.4009,5,1.0,98.0
76.698,2024/05/28 15:38:11.5519,3,1.0,95.0
76.944,2024/05/28 15:38:11.7979,3,1.0,95.0
77.04,2024/05/28 15:38:11.8939,5,1.0,98.0
77.191,2024/05/28 15:38:12.0449,3,1.0,95.0
77.286,2024/05/28 15:38:12.1399,5,1.0,98.0
77.437,2024/05/28 15:38:12.2909,3,1.0,95.0
77.533,2024/05/28 15:38:12.3869,5,1.0,98.0
77.779,2024/05/28 15:38:12.6329,5,1.0,98.0
77.929,2024/05/28 15:38:12.7829,3,1.0,96.0
78.025,2024/05/28 15:38:12.8789,5,1.0,98.0
78.175,2024/05/28 15:38:13.0289,3,1.0,96.0
78.271,2024/05/28 15:38:13.1249,5,1.0,98.0
78.421,2024/05/28 15:38:13.2749,3,1.0,97.0
78.517,2024/05/28 15:38:13.3709,5,1.0,98.0
78.668,2024/05/28 15:38:13.5219,3,1.0,97.0
78.763,2024/05/28 15:38:13.6169,5,1.0,98.0
78.914,2024/05/28 15:38:13.7679,3,1.0,99.0
79.01,2024/05/28 15:38:13.8639,5,1.0,98.0
79.16,2024/05/28 15:38:14.0139,3,1.0,99.0
79.256,2024/05/28 15:38:14.1099,5,1.0,98.0
79.407,2024/05/28 15:38:14.2609,3,1.0,100.0
79.502,2024/05/28 15:38:14.3559,5,1.0,98.0
79.653,2024/05/28 15:38:14.5069,3,1.0,100.0
79.749,2024/05/28 15:38:14.6029,5,1.0,98.0
79.995,2024/05/28 15:38:14.8489,5,1.0,98.0
80.146,2024/05/28 15:38:14.9999,3,1.0,101.0
80.241,2024/05/28 15:38:15.0949,5,1.0,98.0
80.392,2024/05/28 15:38:15.2459,3,1.0,101.0
80.488,2024/05/28 15:38:15.3419,5,1.0,98.0
80.638,2024/05/28 15:38:15.4919,3,1.0,102.0
80.734,2024/05/28 15:38:15.5879,5,1.0,98.0
80.885,2024/05/28 15:38:15.7389,3,1.0,102.0
80.98,2024/05/28 15:38:15.8339,5,1.0,98.0
81.131,2024/05/28 15:38:15.9849,3,1.0,104.0
81.227,2024/05/28 15:38:16.0809,5,1.0,98.0
81.377,2024/05/28 15:38:16.2309,3,1.0,104.0
81.473,2024/05/28 15:38:16.3269,5,1.0,98.0
81.623,2024/05/28 15:38:16.4769,3,1.0,104.0
81.718,2024/05/28 15:38:16.5719,5,1.0,98.0
81.869,2024/05/28 15:38:16.7229,3,1.0,104.0
81.965,2024/05/28 15:38:16.8189,5,1.0,98.0
82.115,2024/05/28 15:38:16.9689,3,1.0,104.0
82.211,2024/05/28 15:38:17.0649,5,1.0,98.0
82.362,2024/05/28 15:38:17.2159,3,1.0,105.0
82.457,2024/05/28 15:38:17.3109,5,1.0,98.0
82.608,2024/05/28 15:38:17.4619,3,1.0,105.0
82.704,2024/05/28 15:38:17.5579,5,1.0,98.0
82.854,2024/05/28 15:38:17.7079,3,1.0,105.0
82.95,2024/05/28 15:38:17.8039,5,1.0,98.0
83.101,2024/05/28 15:38:17.9549,3,1.0,105.0
83.197,2024/05/28 15:38:18.0509,5,1.0,98.0
83.347,2024/05/28 15:38:18.2009,3,1.0,105.0
83.594,2024/05/28 15:38:18.4479,3,1.0,104.0
83.84,2024/05/28 15:38:18.6939,3,1.0,104.0
83.936,2024/05/28 15:38:18.7899,5,1.0,98.0
84.086,2024/05/28 15:38:18.9399,3,1.0,103.0
84.182,2024/05/28 15:38:19.0359,5,1.0,96.0
84.333,2024/05/28 15:38:19.1869,3,1.0,103.0
84.428,2024/05/28 15:38:19.2819,5,1.0,96.0
84.579,2024/05/28 15:38:19.4329,3,1.0,103.0
84.675,2024/05/28 15:38:19.5289,5,1.0,96.0
84.824,2024/05/28 15:38:19.6779,3,1.0,103.0
84.92,2024/05/28 15:38:19.7739,5,1.0,96.0
85.071,2024/05/28 15:38:19.9249,3,1.0,103.0
85.166,2024/05/28 15:38:20.0199,5,1.0,96.0
85.317,2024/05/28 15:38:20.1709,3,1.0,103.0
85.413,2024/05/28 15:38:20.2669,5,1.0,96.0
85.563,2024/05/28 15:38:20.4169,3,1.0,103.0
85.659,2024/05/28 15:38:20.5129,5,1.0,96.0
85.81,2024/05/28 15:38:20.6639,3,1.0,103.0
85.905,2024/05/28 15:38:20.7589,5,1.0,96.0
86.056,2024/05/28 15:38:20.9099,3,1.0,103.0
86.152,2024/05/28 15:38:21.0059,5,1.0,96.0
86.302,2024/05/28 15:38:21.1559,3,1.0,103.0
86.398,2024/05/28 15:38:21.2519,5,1.0,96.0
86.549,2024/05/28 15:38:21.4029,3,1.0,104.0
86.645,2024/05/28 15:38:21.4989,5,1.0,96.0
86.794,2024/05/28 15:38:21.6479,3,1.0,104.0
86.891,2024/05/28 15:38:21.7449,5,1.0,96.0
87.041,2024/05/28 15:38:21.8949,3,1.0,104.0
87.287,2024/05/28 15:38:22.1409,3,1.0,104.0
87.384,2024/05/28 15:38:22.2379,5,1.0,96.0
87.533,2024/05/28 15:38:22.3869,3,1.0,104.0
87.629,2024/05/28 15:38:22.4829,5,1.0,96.0
87.78,2024/05/28 15:38:22.6339,3,1.0,104.0
87.875,2024/05/28 15:38:22.7289,5,1.0,96.0
88.026,2024/05/28 15:38:22.8799,3,1.0,104.0
88.122,2024/05/28 15:38:22.9759,5,1.0,96.0
88.273,2024/05/28 15:38:23.1269,3,1.0,104.0
88.369,2024/05/28 15:38:23.2229,5,1.0,96.0
88.522,2024/05/28 15:38:23.3759,3,1.0,104.0
88.615,2024/05/28 15:38:23.4689,5,1.0,96.0
88.765,2024/05/28 15:38:23.6189,3,1.0,104.0
88.861,2024/05/28 15:38:23.7149,5,1.0,96.0
89.011,2024/05/28 15:38:23.8649,3,1.0,103.0
89.107,2024/05/28 15:38:23.9609,5,1.0,96.0
89.257,2024/05/28 15:38:24.1109,3,1.0,103.0
89.353,2024/05/28 15:38:24.2069,5,1.0,96.0
89.504,2024/05/28 15:38:24.3579,3,1.0,102.0
89.599,2024/05/28 15:38:24.4529,5,1.0,96.0
89.75,2024/05/28 15:38:24.6039,3,1.0,102.0
89.846,2024/05/28 15:38:24.6999,5,1.0,96.0
89.997,2024/05/28 15:38:24.8509,3,1.0,102.0
90.092,2024/05/28 15:38:24.9459,5,1.0,96.0
90.339,2024/05/28 15:38:25.1929,5,1.0,96.0
90.488,2024/05/28 15:38:25.3419,3,1.0,101.0
90.585,2024/05/28 15:38:25.4389,5,1.0,96.0
90.735,2024/05/28 15:38:25.5889,3,1.0,101.0
90.832,2024/05/28 15:38:25.6859,5,1.0,96.0
90.981,2024/05/28 15:38:25.8349,3,1.0,100.0
91.078,2024/05/28 15:38:25.9319,5,1.0,101.0
91.228,2024/05/28 15:38:26.0819,3,1.0,100.0
91.323,2024/05/28 15:38:26.1769,5,1.0,101.0
91.474,2024/05/28 15:38:26.3279,3,1.0,99.0
91.57,2024/05/28 15:38:26.4239,5,1.0,101.0
91.72,2024/05/28 15:38:26.5739,3,1.0,99.0
91.816,2024/05/28 15:38:26.6699,5,1.0,101.0
91.967,2024/05/28 15:38:26.8209,3,1.0,99.0
92.062,2024/05/28 15:38:26.9159,5,1.0,101.0
92.213,2024/05/28 15:38:27.0669,3,1.0,98.0
92.309,2024/05/28 15:38:27.1629,5,1.0,101.0
92.459,2024/05/28 15:38:27.3129,3,1.0,98.0
92.555,2024/05/28 15:38:27.4089,5,1.0,101.0
92.706,2024/05/28 15:38:27.5599,3,1.0,97.0
92.952,2024/05/28 15:38:27.8059,3,1.0,97.0
93.048,2024/05/28 15:38:27.9019,5,1.0,101.0
93.198,2024/05/28 15:38:28.0519,3,1.0,97.0
93.294,2024/05/28 15:38:28.1479,5,1.0,101.0
93.445,2024/05/28 15:38:28.2989,3,1.0,96.0
93.54,2024/05/28 15:38:28.3939,5,1.0,101.0
93.691,2024/05/28 15:38:28.5449,3,1.0,96.0
93.787,2024/05/28 15:38:28.6409,5,1.0,101.0
93.936,2024/05/28 15:38:28.7899,3,1.0,96.0
94.183,2024/05/28 15:38:29.0369,3,1.0,96.0
94.279,2024/05/28 15:38:29.1329,5,1.0,102.0
94.429,2024/05/28 15:38:29.2829,3,1.0,96.0
94.526,2024/05/28 15:38:29.3799,5,1.0,102.0
94.675,2024/05/28 15:38:29.5289,3,1.0,96.0
94.771,2024/05/28 15:38:29.6249,5,1.0,102.0
94.922,2024/05/28 15:38:29.7759,3,1.0,96.0
95.017,2024/05/28 15:38:29.8709,5,1.0,102.0
95.168,2024/05/28 15:38:30.0219,3,1.0,96.0
95.264,2024/05/28 15:38:30.1179,5,1.0,102.0
95.415,2024/05/28 15:38:30.2689,3,1.0,96.0
95.51,2024/05/28 15:38:30.3639,5,1.0,102.0
95.757,2024/05/28 15:38:30.6109,5,1.0,102.0
95.907,2024/05/28 15:38:30.7609,3,1.0,96.0
96.003,2024/05/28 15:38:30.8569,5,1.0,102.0
96.249,2024/05/28 15:38:31.1029,5,1.0,101.0
96.4,2024/05/28 15:38:31.2539,3,1.0,96.0
96.645,2024/05/28 15:38:31.4989,3,1.0,96.0
96.742,2024/05/28 15:38:31.5959,5,1.0,101.0
96.892,2024/05/28 15:38:31.7459,3,1.0,96.0
96.988,2024/05/28 15:38:31.8419,5,1.0,101.0
97.138,2024/05/28 15:38:31.9919,3,1.0,96.0
97.235,2024/05/28 15:38:32.0889,5,1.0,101.0
97.384,2024/05/28 15:38:32.2379,3,1.0,96.0
97.48,2024/05/28 15:38:32.3339,5,1.0,101.0
97.631,2024/05/28 15:38:32.4849,3,1.0,97.0
97.726,2024/05/28 15:38:32.5799,5,1.0,101.0
97.877,2024/05/28 15:38:32.7309,3,1.0,97.0
97.973,2024/05/28 15:38:32.8269,5,1.0,101.0
98.123,2024/05/28 15:38:32.9769,3,1.0,97.0
98.219,2024/05/28 15:38:33.0729,5,1.0,97.0
98.37,2024/05/28 15:38:33.2239,3,1.0,98.0
98.466,2024/05/28 15:38:33.3199,5,1.0,97.0
98.616,2024/05/28 15:38:33.4699,3,1.0,98.0
98.712,2024/05/28 15:38:33.5659,5,1.0,97.0
98.862,2024/05/28 15:38:33.7159,3,1.0,98.0
98.958,2024/05/28 15:38:33.8119,5,1.0,97.0
99.109,2024/05/28 15:38:33.9629,3,1.0,98.0
99.205,2024/05/28 15:38:34.0589,5,1.0,97.0
99.354,2024/05/28 15:38:34.2079,3,1.0,98.0
99.601,2024/05/28 15:38:34.4549,3,1.0,98.0
99.697,2024/05/28 15:38:34.5509,5,1.0,97.0
99.847,2024/05/28 15:38:34.7009,3,1.0,98.0
99.944,2024/05/28 15:38:34.7979,5,1.0,97.0
100.093,2024/05/28 15:38:34.9469,3,1.0,98.0
100.19,2024/05/28 15:38:35.0439,5,1.0,95.0
100.34,2024/05/28 15:38:35.1939,3,1.0,98.0
100.436,2024/05/28 15:38:35.2899,5,1.0,95.0
100.586,2024/05/28 15:38:35.4399,3,1.0,98.0
100.683,2024/05/28 15:38:35.5369,5,1.0,95.0
100.832,2024/05/28 15:38:35.6859,3,1.0,98.0
100.928,2024/05/28 15:38:35.7819,5,1.0,95.0
101.079,2024/05/28 15:38:35.9329,3,1.0,98.0
101.174,2024/05/28 15:38:36.0279,5,1.0,95.0
101.325,2024/05/28 15:38:36.1789,3,1.0,98.0
101.423,2024/05/28 15:38:36.2769,5,1.0,95.0
101.571,2024/05/28 15:38:36.4249,3,1.0,98.0
101.667,2024/05/28 15:38:36.5209,5,1.0,95.0
101.818,2024/05/28 15:38:36.6719,3,1.0,98.0
101.913,2024/05/28 15:38:36.7669,5,1.0,95.0
102.064,2024/05/28 15:38:36.9179,3,1.0,98.0
102.16,2024/05/28 15:38:37.0139,5,1.0,95.0
102.31,2024/05/28 15:38:37.1639,3,1.0,98.0
102.406,2024/05/28 15:38:37.2599,5,1.0,95.0
102.556,2024/05/28 15:38:37.4099,3,1.0,98.0
102.653,2024/05/28 15:38:37.5069,5,1.0,95.0
102.802,2024/05/28 15:38:37.6559,3,1.0,98.0
102.899,2024/05/28 15:38:37.7529,5,1.0,95.0
103.049,2024/05/28 15:38:37.9029,3,1.0,98.0
103.295,2024/05/28 15:38:38.1489,3,1.0,97.0
103.392,2024/05/28 15:38:38.2459,5,1.0,95.0
103.541,2024/05/28 15:38:38.3949,3,1.0,97.0
103.637,2024/05/28 15:38:38.4909,5,1.0,95.0
103.788,2024/05/28 15:38:38.6419,3,1.0,97.0
103.884,2024/05/28 15:38:38.7379,5,1.0,95.0
104.034,2024/05/28 15:38:38.8879,3,1.0,96.0
104.13,2024/05/28 15:38:38.9839,5,1.0,96.0
104.28,2024/05/28 15:38:39.1339,3,1.0,96.0
104.527,2024/05/28 15:38:39.3809,3,1.0,95.0
104.622,2024/05/28 15:38:39.4759,5,1.0,96.0
104.773,2024/05/28 15:38:39.6269,3,1.0,95.0
104.869,2024/05/28 15:38:39.7229,5,1.0,96.0
105.019,2024/05/28 15:38:39.8729,3,1.0,95.0
105.115,2024/05/28 15:38:39.9689,5,1.0,96.0
105.266,2024/05/28 15:38:40.1199,3,1.0,95.0
105.361,2024/05/28 15:38:40.2149,5,1.0,96.0
105.512,2024/05/28 15:38:40.3659,3,1.0,95.0
105.608,2024/05/28 15:38:40.4619,5,1.0,96.0
105.854,2024/05/28 15:38:40.7079,5,1.0,96.0
106.004,2024/05/28 15:38:40.8579,3,1.0,95.0
106.1,2024/05/28 15:38:40.9539,5,1.0,96.0
106.25,2024/05/28 15:38:41.1039,3,1.0,95.0
106.347,2024/05/28 15:38:41.2009,5,1.0,96.0
106.497,2024/05/28 15:38:41.3509,3,1.0,95.0
106.592,2024/05/28 15:38:41.4459,5,1.0,96.0
106.743,2024/05/28 15:38:41.5969,3,1.0,95.0
106.839,2024/05/28 15:38:41.6929,5,1.0,96.0
106.989,2024/05/28 15:38:41.8429,3,1.0,95.0
107.085,2024/05/28 15:38:41.9389,5,1.0,96.0
107.236,2024/05/28 15:38:42.0899,3,1.0,95.0
107.331,2024/05/28 15:38:42.1849,5,1.0,96.0
107.482,2024/05/28 15:38:42.3359,3,1.0,95.0
107.578,2024/05/28 15:38:42.4319,5,1.0,96.0
107.728,2024/05/28 15:38:42.5819,3,1.0,95.0
107.824,2024/05/28 15:38:42.6779,5,1.0,96.0
107.975,2024/05/28 15:38:42.8289,3,1.0,95.0
108.07,2024/05/28 15:38:42.9239,5,1.0,96.0
108.22,2024/05/28 15:38:43.0739,3,1.0,96.0
108.317,2024/05/28 15:38:43.1709,5,1.0,96.0
108.466,2024/05/28 15:38:43.3199,3,1.0,96.0
108.563,2024/05/28 15:38:43.4169,5,1.0,96.0
108.713,2024/05/28 15:38:43.5669,3,1.0,96.0
108.81,2024/05/28 15:38:43.6639,5,1.0,96.0
108.959,2024/05/28 15:38:43.8129,3,1.0,97.0
109.056,2024/05/28 15:38:43.9099,5,1.0,96.0
109.205,2024/05/28 15:38:44.0589,3,1.0,97.0
109.302,2024/05/28 15:38:44.1559,5,1.0,96.0
109.452,2024/05/28 15:38:44.3059,3,1.0,98.0
109.549,2024/05/28 15:38:44.4029,5,1.0,96.0
109.794,2024/05/28 15:38:44.6479,5,1.0,96.0
109.944,2024/05/28 15:38:44.7979,3,1.0,98.0
110.04,2024/05/28 15:38:44.8939,5,1.0,95.0
110.191,2024/05/28 15:38:45.0449,3,1.0,98.0
110.287,2024/05/28 15:38:45.1409,5,1.0,95.0
110.437,2024/05/28 15:38:45.2909,3,1.0,98.0
110.533,2024/05/28 15:38:45.3869,5,1.0,95.0
110.684,2024/05/28 15:38:45.5379,3,1.0,98.0
110.779,2024/05/28 15:38:45.6329,5,1.0,95.0
110.93,2024/05/28 15:38:45.7839,3,1.0,98.0
111.026,2024/05/28 15:38:45.8799,5,1.0,95.0
111.176,2024/05/28 15:38:46.0299,3,1.0,98.0
111.272,2024/05/28 15:38:46.1259,5,1.0,95.0
111.423,2024/05/28 15:38:46.2769,3,1.0,96.0
111.518,2024/05/28 15:38:46.3719,5,1.0,95.0
111.668,2024/05/28 15:38:46.5219,3,1.0,96.0
111.914,2024/05/28 15:38:46.7679,3,1.0,96.0
112.011,2024/05/28 15:38:46.8649,5,1.0,95.0
112.161,2024/05/28 15:38:47.0149,3,1.0,95.0
112.257,2024/05/28 15:38:47.1109,5,1.0,95.0
112.407,2024/05/28 15:38:47.2609,3,1.0,95.0
112.653,2024/05/28 15:38:47.5069,3,1.0,95.0
112.749,2024/05/28 15:38:47.6029,5,1.0,95.0
112.9,2024/05/28 15:38:47.7539,3,1.0,95.0
112.996,2024/05/28 15:38:47.8499,5,1.0,95.0
113.146,2024/05/28 15:38:47.9999,3,1.0,95.0
113.242,2024/05/28 15:38:48.0959,5,1.0,94.0
113.392,2024/05/28 15:38:48.2459,3,1.0,95.0
113.639,2024/05/28 15:38:48.4929,3,1.0,95.0
113.735,2024/05/28 15:38:48.5889,5,1.0,94.0
113.885,2024/05/28 15:38:48.7389,3,1.0,95.0
113.981,2024/05/28 15:38:48.8349,5,1.0,94.0
114.131,2024/05/28 15:38:48.9849,3,1.0,95.0
114.227,2024/05/28 15:38:49.0809,5,1.0,95.0
114.377,2024/05/28 15:38:49.2309,3,1.0,95.0
114.474,2024/05/28 15:38:49.3279,5,1.0,95.0
114.623,2024/05/28 15:38:49.4769,3,1.0,95.0
114.72,2024/05/28 15:38:49.5739,5,1.0,95.0
114.87,2024/05/28 15:38:49.7239,3,1.0,95.0
114.966,2024/05/28 15:38:49.8199,5,1.0,95.0
115.116,2024/05/28 15:38:49.9699,3,1.0,95.0
115.213,2024/05/28 15:38:50.0669,5,1.0,95.0
115.362,2024/05/28 15:38:50.2159,3,1.0,95.0
115.609,2024/05/28 15:38:50.4629,3,1.0,96.0
115.704,2024/05/28 15:38:50.5579,5,1.0,95.0
115.951,2024/05/28 15:38:50.8049,5,1.0,95.0
116.197,2024/05/28 15:38:51.0509,5,1.0,95.0
116.348,2024/05/28 15:38:51.2019,3,1.0,97.0
116.443,2024/05/28 15:38:51.2969,5,1.0,95.0
116.594,2024/05/28 15:38:51.4479,3,1.0,97.0
116.69,2024/05/28 15:38:51.5439,5,1.0,95.0
116.84,2024/05/28 15:38:51.6939,3,1.0,98.0
116.936,2024/05/28 15:38:51.7899,5,1.0,95.0
117.087,2024/05/28 15:38:51.9409,3,1.0,98.0
117.183,2024/05/28 15:38:52.0369,5,1.0,95.0
117.332,2024/05/28 15:38:52.1859,3,1.0,98.0
117.429,2024/05/28 15:38:52.2829,5,1.0,95.0
117.578,2024/05/28 15:38:52.4319,3,1.0,99.0
117.675,2024/05/28 15:38:52.5289,5,1.0,95.0
117.825,2024/05/28 15:38:52.6789,3,1.0,99.0
117.922,2024/05/28 15:38:52.7759,5,1.0,95.0
118.071,2024/05/28 15:38:52.9249,3,1.0,100.0
118.168,2024/05/28 15:38:53.0219,5,1.0,95.0
118.318,2024/05/28 15:38:53.1719,3,1.0,100.0
118.414,2024/05/28 15:38:53.2679,5,1.0,95.0
118.564,2024/05/28 15:38:53.4179,3,1.0,100.0
118.661,2024/05/28 15:38:53.5149,5,1.0,95.0
118.81,2024/05/28 15:38:53.6639,3,1.0,100.0
118.907,2024/05/28 15:38:53.7609,5,1.0,95.0
119.057,2024/05/28 15:38:53.9109,3,1.0,100.0
119.152,2024/05/28 15:38:54.0059,5,1.0,95.0
119.4,2024/05/28 15:38:54.2539,5,1.0,95.0
119.549,2024/05/28 15:38:54.4029,3,1.0,99.0
119.645,2024/05/28 15:38:54.4989,5,1.0,95.0
119.796,2024/05/28 15:38:54.6499,3,1.0,99.0
119.891,2024/05/28 15:38:54.7449,5,1.0,95.0
120.138,2024/05/28 15:38:54.9919,5,1.0,95.0
120.288,2024/05/28 15:38:55.1419,3,1.0,99.0
120.384,2024/05/28 15:38:55.2379,5,1.0,95.0
120.534,2024/05/28 15:38:55.3879,3,1.0,98.0
120.63,2024/05/28 15:38:55.4839,5,1.0,95.0
120.78,2024/05/28 15:38:55.6339,3,1.0,98.0
120.877,2024/05/28 15:38:55.7309,5,1.0,95.0
121.026,2024/05/28 15:38:55.8799,3,1.0,98.0
121.273,2024/05/28 15:38:56.1269,3,1.0,98.0
121.369,2024/05/28 15:38:56.2229,5,1.0,95.0
121.519,2024/05/28 15:38:56.3729,3,1.0,98.0
121.616,2024/05/28 15:38:56.4699,5,1.0,95.0
121.765,2024/05/28 15:38:56.6189,3,1.0,98.0
121.862,2024/05/28 15:38:56.7159,5,1.0,95.0
