reltime,datetime,sdnn,rmssd
119.982,2024/06/05 13:48:18.3879,20.718723832355185,25.466317624135087
120.228,2024/06/05 13:48:18.6339,20.55606295324945,24.829418035870273
120.439,2024/06/05 13:48:18.8449,20.424264361603516,24.840155662421548
120.474,2024/06/05 13:48:18.8799,20.520357147751795,24.39330509244972
120.721,2024/06/05 13:48:19.1269,20.212122230421407,23.926972228010797
121.179,2024/06/05 13:48:19.5849,20.206406176624697,23.717082451262844
121.459,2024/06/05 13:48:19.8649,19.824546493632205,23.50531854708632
121.706,2024/06/05 13:48:20.1119,19.540820815946898,23.550654626428823
121.917,2024/06/05 13:48:20.3229,19.179251240883822,24.221202832779934
122.409,2024/06/05 13:48:20.8149,19.179251240883822,24.069344264714264
122.444,2024/06/05 13:48:20.8499,18.758139995532016,24.323514000516727
122.691,2024/06/05 13:48:21.0969,18.22162413746152,24.323514000516727
122.938,2024/06/05 13:48:21.3439,17.559128352676584,24.323514000516727
123.148,2024/06/05 13:48:21.5539,17.563055529726412,23.793556550741492
123.184,2024/06/05 13:48:21.5899,16.77107526419415,23.251523247592477
123.429,2024/06/05 13:48:21.8349,15.818111255083021,23.251523247592477
123.676,2024/06/05 13:48:22.0819,15.72277797103489,21.75162829154023
123.887,2024/06/05 13:48:22.2929,14.52924122501708,20.153577019146418
123.922,2024/06/05 13:48:22.3279,13.15552416637122,20.166804407243106
124.169,2024/06/05 13:48:22.5749,12.546969226934147,20.02664891255316
124.38,2024/06/05 13:48:22.7859,12.20368325783222,18.818430682002507
124.415,2024/06/05 13:48:22.8209,11.511563401816733,17.527121840165314
124.661,2024/06/05 13:48:23.0669,11.364443440515117,16.391054470858997
125.365,2024/06/05 13:48:23.7709,11.244871116949502,16.0166579951416
125.4,2024/06/05 13:48:23.8059,11.147135088877274,16.05407528739458
125.646,2024/06/05 13:48:24.0519,9.361267720418889,14.10437284438175
125.858,2024/06/05 13:48:24.2639,9.267977249587643,11.837792587021168
125.892,2024/06/05 13:48:24.2979,9.149147312823635,11.837792587021168
126.139,2024/06/05 13:48:24.5449,9.160196253482933,11.78699848703364
126.35,2024/06/05 13:48:24.7559,7.873715914285578,10.687999500997993
126.385,2024/06/05 13:48:24.7909,7.913323553046213,9.462205521617744
126.632,2024/06/05 13:48:25.0379,7.943478493376582,9.462205521617744
126.842,2024/06/05 13:48:25.2479,8.83852590819919,10.560934302102885
126.878,2024/06/05 13:48:25.2839,8.861708924214033,11.481869766433224
127.124,2024/06/05 13:48:25.5299,8.895885656258121,11.48332123850355
127.37,2024/06/05 13:48:25.7759,8.588217001473113,11.337254223723367
127.582,2024/06/05 13:48:25.9879,10.877795584659253,13.462293019145488
128.109,2024/06/05 13:48:26.5149,10.877795584659253,15.334057953892483
128.32,2024/06/05 13:48:26.7259,12.681600392133864,16.826566296583902
128.355,2024/06/05 13:48:26.7609,12.207073509985277,19.025421589722175
128.601,2024/06/05 13:48:27.0069,12.207073509985277,18.469795162192064
128.812,2024/06/05 13:48:27.2179,13.387290249707272,19.60442127004348
128.847,2024/06/05 13:48:27.2529,13.387290249707272,20.676879197145137
129.094,2024/06/05 13:48:27.4999,13.358410325963353,20.518284528683193
129.34,2024/06/05 13:48:27.7459,13.358410325963353,20.358454427256177
129.551,2024/06/05 13:48:27.9569,13.894553634056663,20.99047402990223
129.586,2024/06/05 13:48:27.9919,13.894553634056663,21.604011973088085
129.833,2024/06/05 13:48:28.2389,13.942451506926988,21.5916650585359
130.044,2024/06/05 13:48:28.4499,14.267397123851172,22.056745000112777
130.079,2024/06/05 13:48:28.4849,14.267397123851172,22.524061208701536
130.329,2024/06/05 13:48:28.7349,14.332504653939383,22.49740725802272
130.572,2024/06/05 13:48:28.9779,14.332504653939383,22.47072169142178
130.783,2024/06/05 13:48:29.1889,15.302317456524374,23.51736946740997
130.818,2024/06/05 13:48:29.2239,15.377397953363657,24.49489742783178
131.065,2024/06/05 13:48:29.4709,15.377397953363657,24.470390270692455
131.31,2024/06/05 13:48:29.7159,15.377397953363657,24.470390270692455
131.521,2024/06/05 13:48:29.9269,16.387723187324944,25.58971147421036
131.557,2024/06/05 13:48:29.9629,16.387723187324944,26.662082939385414
131.803,2024/06/05 13:48:30.2089,16.387723187324944,26.662082939385414
132.014,2024/06/05 13:48:30.4199,16.75736242379206,27.12133231732296
132.049,2024/06/05 13:48:30.4549,16.75736242379206,27.572933588333807
132.295,2024/06/05 13:48:30.7009,16.75736242379206,27.572933588333807
132.542,2024/06/05 13:48:30.9479,16.597881044652468,27.16124690314002
132.753,2024/06/05 13:48:31.1589,16.58433688409268,26.975915183733804
132.788,2024/06/05 13:48:31.1939,16.479210169668658,27.03701166919155
133.035,2024/06/05 13:48:31.4409,16.368915031557943,27.03701166919155
133.492,2024/06/05 13:48:31.8979,15.671043653676124,26.143832924802744
133.773,2024/06/05 13:48:32.1789,15.600029472416063,25.369272752682527
133.985,2024/06/05 13:48:32.3909,14.143923596819445,24.17436658942691
134.513,2024/06/05 13:48:32.9189,14.117731575136565,22.91724241700995
134.723,2024/06/05 13:48:33.1289,14.427782904530135,23.332380932943813
134.758,2024/06/05 13:48:33.1639,13.464982254962672,22.812277396174192
135.005,2024/06/05 13:48:33.4109,13.459005445657167,21.844907873461036
135.251,2024/06/05 13:48:33.6569,13.436269323489883,21.844907873461036
135.463,2024/06/05 13:48:33.8689,13.436269323489883,21.993938558915122
135.497,2024/06/05 13:48:33.9029,12.947107252468365,21.543753928536535
135.744,2024/06/05 13:48:34.1499,13.100013161352468,20.967435068060503
135.955,2024/06/05 13:48:34.3609,13.034922147919426,21.195911555454902
135.99,2024/06/05 13:48:34.3959,12.877004363567329,20.93004220413009
136.236,2024/06/05 13:48:34.6419,12.991774586120735,20.426290248925117
136.482,2024/06/05 13:48:34.8879,13.066804479686871,20.426290248925117
136.693,2024/06/05 13:48:35.0989,12.947329196917527,20.5637221014744
136.728,2024/06/05 13:48:35.1339,12.308346854832731,19.699407774516132
137.186,2024/06/05 13:48:35.5919,12.216250718171061,18.589423516254254
137.467,2024/06/05 13:48:35.8729,12.497539987819398,18.740330840195966
137.713,2024/06/05 13:48:36.1189,12.701886908428213,18.740330840195966
137.925,2024/06/05 13:48:36.3309,11.693450372290183,17.19592975096142
138.452,2024/06/05 13:48:36.8579,11.881841646796895,15.498387012847498
138.664,2024/06/05 13:48:37.0699,11.758293722491539,15.550991393905836
138.699,2024/06/05 13:48:37.1049,11.712308095313935,14.677647404585427
138.945,2024/06/05 13:48:37.3509,11.769871921881146,13.689411966918083
139.156,2024/06/05 13:48:37.5619,11.730890550314719,14.549914089093447
139.192,2024/06/05 13:48:37.5979,11.708921836562329,15.362291495737216
139.437,2024/06/05 13:48:37.8429,11.945085075933005,15.006665185843255
139.684,2024/06/05 13:48:38.0899,11.91565183364729,14.949916387726054
139.895,2024/06/05 13:48:38.3009,13.01903999144576,16.258331197676263
139.93,2024/06/05 13:48:38.3359,12.3286415431248,17.223046575252976
140.176,2024/06/05 13:48:38.5819,12.360904255878703,16.748134224444225
140.423,2024/06/05 13:48:38.8289,11.287720924888736,16.11417595369576
140.633,2024/06/05 13:48:39.0389,12.465354285830625,16.58714361586507
140.669,2024/06/05 13:48:39.0749,11.466292429071194,17.09483352751156
140.915,2024/06/05 13:48:39.3209,11.470151167970782,16.523720323623653
141.161,2024/06/05 13:48:39.5669,11.469098913387512,16.523720323623653
141.407,2024/06/05 13:48:39.8129,11.463134312912453,16.523720323623653
141.619,2024/06/05 13:48:40.0249,13.217238830363192,18.114450953129474
141.654,2024/06/05 13:48:40.0599,13.221195104831091,19.576346271287022
141.9,2024/06/05 13:48:40.3059,13.217238830363192,19.576346271287022
142.147,2024/06/05 13:48:40.5529,12.998010457838477,19.328735085359313
142.358,2024/06/05 13:48:40.7639,15.599292645325134,20.700241544484452
142.393,2024/06/05 13:48:40.7989,15.571156653898333,22.204353927402018
142.604,2024/06/05 13:48:41.0099,18.14944348597473,24.007637673596015
142.639,2024/06/05 13:48:41.0449,18.117877118039612,25.574727108351844
142.886,2024/06/05 13:48:41.2919,17.94704855189718,25.336403322755448
143.132,2024/06/05 13:48:41.5379,17.968331017104703,25.22498761149349
143.342,2024/06/05 13:48:41.7479,19.990831231676044,26.48018126826174
143.378,2024/06/05 13:48:41.7839,19.728065078059736,27.780088792754665
143.625,2024/06/05 13:48:42.0309,19.55484477113055,27.77048793233565
143.87,2024/06/05 13:48:42.2759,19.311392623461835,27.799280566230486
144.081,2024/06/05 13:48:42.4869,19.320675602761746,27.784887978899608
144.117,2024/06/05 13:48:42.5229,18.982902167810696,27.77048793233565
144.363,2024/06/05 13:48:42.7689,18.590598291276596,27.77048793233565
144.609,2024/06/05 13:48:43.0149,18.60058088327976,27.32947127187059
144.821,2024/06/05 13:48:43.2269,18.146783382364713,26.94315002618167
144.856,2024/06/05 13:48:43.2619,17.65050225588752,27.004937820085175
145.102,2024/06/05 13:48:43.5079,17.381090266453622,26.974679485275324
145.313,2024/06/05 13:48:43.7189,17.557786365854817,26.666458332519525
145.349,2024/06/05 13:48:43.7549,17.31483318648768,26.35463273632677
145.806,2024/06/05 13:48:44.2119,17.73848987339504,26.955518915428062
146.088,2024/06/05 13:48:44.4939,17.48286517458386,27.54329924561205
146.545,2024/06/05 13:48:44.9509,17.74908124544769,27.358118843711946
146.826,2024/06/05 13:48:45.2319,17.519808165643603,27.171676429694212
147.037,2024/06/05 13:48:45.4429,17.62508661428227,27.52271788904577
147.072,2024/06/05 13:48:45.4779,17.369182644763686,27.869337989984622
147.318,2024/06/05 13:48:45.7239,17.07979918587803,27.869337989984622
147.564,2024/06/05 13:48:45.9699,16.416980275901647,26.740730481171727
147.776,2024/06/05 13:48:46.1819,17.101589628339365,26.348940522659856
147.811,2024/06/05 13:48:46.2169,17.12768143282685,27.41228435087695
148.057,2024/06/05 13:48:46.4629,17.124157836496085,27.41228435087695
148.304,2024/06/05 13:48:46.7099,16.07543281625471,26.208777155754518
148.514,2024/06/05 13:48:46.9199,16.904906449578423,26.04611295375953
148.549,2024/06/05 13:48:46.9549,15.258086230007024,25.51666122360055
148.796,2024/06/05 13:48:47.2019,15.20208697106729,23.862103846894975
149.007,2024/06/05 13:48:47.4129,15.67251052661722,24.3050063430013
149.042,2024/06/05 13:48:47.4479,15.69830505529902,24.764221503343624
149.745,2024/06/05 13:48:48.1509,13.400162977222383,23.31451622201642
149.781,2024/06/05 13:48:48.1869,13.454264802631926,21.7684787402948
150.028,2024/06/05 13:48:48.4339,13.502703007389943,21.7684787402948
150.273,2024/06/05 13:48:48.6789,13.502703007389943,21.719422951205065
150.485,2024/06/05 13:48:48.8909,14.07222747850984,21.947665023869853
150.52,2024/06/05 13:48:48.9259,14.07222747850984,22.173557826083453
150.767,2024/06/05 13:48:49.1729,14.07222747850984,22.173557826083453
150.977,2024/06/05 13:48:49.3829,14.810837908108429,22.47220505424423
151.012,2024/06/05 13:48:49.4179,14.800007766386127,22.723702749918786
151.259,2024/06/05 13:48:49.6649,14.800007766386127,22.65097496062072
151.506,2024/06/05 13:48:49.9119,14.800007766386127,22.65097496062072
151.716,2024/06/05 13:48:50.1219,14.19551491416194,22.1201265819163
151.751,2024/06/05 13:48:50.1569,14.191627773113538,21.57622147952077
151.998,2024/06/05 13:48:50.4039,13.294238662263783,20.820662813657012
152.244,2024/06/05 13:48:50.6499,13.30046235476828,20.036633117035073
152.455,2024/06/05 13:48:50.8609,12.557957590731421,19.376962266223945
152.491,2024/06/05 13:48:50.8969,12.571862397352463,18.694027566756894
152.736,2024/06/05 13:48:51.1419,11.998515233816496,18.173240400838445
152.948,2024/06/05 13:48:51.3539,12.052042322277382,17.640861656959956
153.475,2024/06/05 13:48:51.8809,12.065005918611302,17.644640357154728
153.686,2024/06/05 13:48:52.0919,12.050134734784939,17.678612313565036
153.722,2024/06/05 13:48:52.1279,10.540343949546779,16.519685227025363
153.968,2024/06/05 13:48:52.3739,10.417767757898302,14.632156368765337
154.178,2024/06/05 13:48:52.5839,10.246389888500246,14.63671183474394
154.214,2024/06/05 13:48:52.6199,10.072438780580343,14.64126588334037
154.46,2024/06/05 13:48:52.8659,8.396017118152507,12.583057392117917
154.918,2024/06/05 13:48:53.3239,9.298621823481401,10.753294068950842
155.199,2024/06/05 13:48:53.6049,9.280804562825663,11.284207253207171
155.446,2024/06/05 13:48:53.8519,8.398412548414512,10.237187113655782
155.656,2024/06/05 13:48:54.0619,9.774703452598374,10.073066398404542
155.692,2024/06/05 13:48:54.0979,9.78792359368899,10.94684124911535
155.938,2024/06/05 13:48:54.3439,9.747442930235195,10.908712114635714
156.149,2024/06/05 13:48:54.5549,10.976935066233452,11.896778275370746
156.185,2024/06/05 13:48:54.5909,10.905497927994881,12.808851106428971
156.431,2024/06/05 13:48:54.8369,9.833382037675484,12.380091545165032
156.677,2024/06/05 13:48:55.0829,9.721465761486387,11.93594012496153
156.888,2024/06/05 13:48:55.2939,9.700633940655733,12.02497401244593
157.416,2024/06/05 13:48:55.8219,8.058764059143652,11.549891774384728
157.627,2024/06/05 13:48:56.0329,8.058764059143652,10.969655114602888
157.662,2024/06/05 13:48:56.0679,7.861224495887277,11.04234274659745
157.908,2024/06/05 13:48:56.3139,7.648980098794171,11.04234274659745
158.155,2024/06/05 13:48:56.5609,7.57347154641732,11.018166816671457
158.365,2024/06/05 13:48:56.7709,10.680092125825453,13.098345951556887
158.401,2024/06/05 13:48:56.8069,10.680092125825453,14.908610487455451
158.647,2024/06/05 13:48:57.0529,10.680092125825453,14.908610487455451
158.893,2024/06/05 13:48:57.2989,10.67944636732966,14.904138127826558
159.104,2024/06/05 13:48:57.5099,11.992382639798445,15.81244235826121
159.14,2024/06/05 13:48:57.5459,11.992382639798445,16.675331081170974
159.386,2024/06/05 13:48:57.7919,11.985863320606438,16.671332680182868
159.597,2024/06/05 13:48:58.0029,13.742960580503473,17.98425237070847
159.633,2024/06/05 13:48:58.0389,13.717343665644961,19.1798505381733
159.879,2024/06/05 13:48:58.2849,13.717343665644961,19.148542155126762
160.125,2024/06/05 13:48:58.5309,13.717343665644961,19.148542155126762
160.335,2024/06/05 13:48:58.7409,15.972677821255969,20.906139449134713
160.371,2024/06/05 13:48:58.7769,15.972677821255969,22.527020812052946
160.617,2024/06/05 13:48:59.0229,15.972677821255969,22.527020812052946
160.828,2024/06/05 13:48:59.2339,16.562698708416555,23.232879000818357
160.863,2024/06/05 13:48:59.2689,16.562698708416555,23.917915182278467
161.11,2024/06/05 13:48:59.5159,16.562698708416555,23.917915182278467
161.356,2024/06/05 13:48:59.7619,15.692043521641628,23.513116906668643
161.813,2024/06/05 13:49:00.2189,15.659597328979594,23.119256043393783
162.059,2024/06/05 13:49:00.4649,16.213943197847502,23.497517599383414
162.095,2024/06/05 13:49:00.5009,15.164386591276724,23.246505113672463
162.834,2024/06/05 13:49:01.2399,15.164386591276724,22.756683999798096
163.044,2024/06/05 13:49:01.4499,16.56478053048168,23.449946695035365
163.08,2024/06/05 13:49:01.4859,16.56478053048168,24.123294412938986
163.538,2024/06/05 13:49:01.9439,18.777707497205537,25.442091109026396
164.276,2024/06/05 13:49:02.6819,20.31762159128053,25.423742184553923
164.312,2024/06/05 13:49:02.7179,20.30118053302601,26.37107000736476
164.557,2024/06/05 13:49:02.9629,20.30118053302601,26.34008352302627
164.769,2024/06/05 13:49:03.1749,21.125242296101487,26.903531366718383
164.804,2024/06/05 13:49:03.2099,21.125242296101487,27.45541840875859
165.05,2024/06/05 13:49:03.4559,19.868793761002923,26.516032885784405
165.261,2024/06/05 13:49:03.6669,20.1912977727325,25.801808722129024
165.789,2024/06/05 13:49:04.1949,20.1912977727325,26.058907626120224
166.0,2024/06/05 13:49:04.4059,20.400698658309505,26.243094329747017
166.035,2024/06/05 13:49:04.4409,19.574349859288198,25.89015256810975
166.281,2024/06/05 13:49:04.6869,19.574349859288198,25.342980619229984
166.493,2024/06/05 13:49:04.8989,19.855338898106023,25.631360999109404
166.528,2024/06/05 13:49:04.9339,18.365416024341656,25.020658131498724
166.774,2024/06/05 13:49:05.1799,18.365416024341656,24.091492274244864
167.02,2024/06/05 13:49:05.4259,18.365416024341656,24.091492274244864
167.232,2024/06/05 13:49:05.6379,18.35239343594194,24.094259343946085
167.267,2024/06/05 13:49:05.6729,15.72058464590967,22.586131437971694
167.513,2024/06/05 13:49:05.9189,15.72058464590967,20.966640169564602
167.76,2024/06/05 13:49:06.1659,15.72058464590967,20.966640169564602
167.97,2024/06/05 13:49:06.3759,13.790259764334737,19.91649232838621
168.005,2024/06/05 13:49:06.4109,13.790259764334737,18.807799800437408
168.252,2024/06/05 13:49:06.6579,13.790259764334737,18.807799800437408
168.462,2024/06/05 13:49:06.8679,14.478243685955132,19.0927560434143
168.498,2024/06/05 13:49:06.9039,14.371267631400775,19.352002480363627
168.744,2024/06/05 13:49:07.1499,14.251275401686968,18.89091492402278
168.991,2024/06/05 13:49:07.3969,14.251275401686968,18.60286716252811
169.201,2024/06/05 13:49:07.6069,14.351939273824842,18.625251676151922
169.237,2024/06/05 13:49:07.6429,13.567032387965671,17.767948671695333
169.484,2024/06/05 13:49:07.8899,13.567032387965671,16.842406795546374
169.73,2024/06/05 13:49:08.1359,11.24548440665184,14.743360087397535
169.94,2024/06/05 13:49:08.3459,9.209190811484,14.923136399564267
169.976,2024/06/05 13:49:08.3819,9.232376812566608,13.361636626301934
170.222,2024/06/05 13:49:08.6279,9.251032871816216,13.361636626301934
170.679,2024/06/05 13:49:09.0849,8.060475443039316,12.671490309614992
170.961,2024/06/05 13:49:09.3669,8.113349294935643,11.941524190822543
171.171,2024/06/05 13:49:09.5769,8.62527694041616,12.541929676090518
171.207,2024/06/05 13:49:09.6129,7.882470002058882,12.596295751794122
171.454,2024/06/05 13:49:09.8599,7.956490880184638,12.055427546683417
171.911,2024/06/05 13:49:10.3169,7.717795528265695,12.207920925912541
172.192,2024/06/05 13:49:10.5979,8.11696109829841,12.794530081249565
172.438,2024/06/05 13:49:10.8439,8.474505376677447,12.794530081249565
172.649,2024/06/05 13:49:11.0549,7.568917078892591,12.293629786736435
172.685,2024/06/05 13:49:11.0909,7.956779802634413,11.771434350437787
172.932,2024/06/05 13:49:11.3379,8.3032329944994,11.771434350437787
173.142,2024/06/05 13:49:11.5479,8.315889789344824,11.91217864204529
173.67,2024/06/05 13:49:12.0759,8.61974477580532,12.045746137122432
173.917,2024/06/05 13:49:12.3229,8.895304198375204,12.040210407906777
174.126,2024/06/05 13:49:12.5319,8.945813892928866,12.433824833895642
174.62,2024/06/05 13:49:13.0259,9.747619809679012,12.772366003733737
175.148,2024/06/05 13:49:13.5539,9.832856018028881,14.026166024018584
175.358,2024/06/05 13:49:13.7639,11.371268492409328,15.989579940281942
175.394,2024/06/05 13:49:13.7999,11.643951614268488,17.894133116750865
175.64,2024/06/05 13:49:14.0459,11.294439685797313,17.590717248973487
175.851,2024/06/05 13:49:14.2569,12.306245494095375,18.621671962169955
175.887,2024/06/05 13:49:14.2929,12.339265426450254,19.462785001124583
176.133,2024/06/05 13:49:14.5389,12.368852240493,19.462785001124583
176.379,2024/06/05 13:49:14.7849,12.337635161542575,19.441364835491015
176.59,2024/06/05 13:49:14.9959,14.311035850925022,21.01586702153082
176.625,2024/06/05 13:49:15.0309,14.346652459080241,22.49888886145269
176.871,2024/06/05 13:49:15.2769,14.346652459080241,22.47220505424423
177.118,2024/06/05 13:49:15.5239,14.283701828694733,22.326367072738606
177.328,2024/06/05 13:49:15.7339,17.858608150063073,25.069237456824784
177.364,2024/06/05 13:49:15.7699,17.858608150063073,27.65863337187866
178.068,2024/06/05 13:49:16.4739,23.35719633624055,31.983850091361212
178.103,2024/06/05 13:49:16.5089,23.299548611878205,35.300613781255045
178.349,2024/06/05 13:49:16.7549,23.207237277819143,35.09178441363923
178.595,2024/06/05 13:49:17.0009,23.151897218751206,34.881704851301826
178.806,2024/06/05 13:49:17.2119,28.27036952541458,38.794759096214705
178.842,2024/06/05 13:49:17.2479,28.259552346960746,42.190046219457976
179.088,2024/06/05 13:49:17.4939,28.054974767328577,41.90107397191628
179.334,2024/06/05 13:49:17.7399,27.841918285081316,41.90107397191628
179.545,2024/06/05 13:49:17.9509,28.867991262647216,42.89832941580204
179.581,2024/06/05 13:49:17.9869,28.624983059775964,43.872922552906516
179.826,2024/06/05 13:49:18.2319,28.31595139578264,43.89722846224653
180.073,2024/06/05 13:49:18.4789,28.21284047762901,43.85924455953766
180.283,2024/06/05 13:49:18.6889,28.622975258413174,44.395945760846224
180.319,2024/06/05 13:49:18.7249,28.235381733018087,44.96331838287739
180.565,2024/06/05 13:49:18.9709,28.200513568325274,44.85606610779267
180.776,2024/06/05 13:49:19.1819,28.287542443120106,44.89506283174873
180.811,2024/06/05 13:49:19.2169,27.86758509183445,44.6239845822849
181.058,2024/06/05 13:49:19.4639,27.724755525803545,43.92797134704341
181.304,2024/06/05 13:49:19.7099,27.262116361460386,43.18718945860373
181.515,2024/06/05 13:49:19.9209,26.899044977279686,43.20570949924713
181.551,2024/06/05 13:49:19.9569,26.851421760770346,42.664192636604916
181.797,2024/06/05 13:49:20.2029,26.61183299159368,42.28711387645177
182.008,2024/06/05 13:49:20.4139,27.592040331501945,42.85246006162696
182.043,2024/06/05 13:49:20.4489,27.364819263671233,43.41044421180998
182.289,2024/06/05 13:49:20.6949,27.009683235939722,42.660676662862876
182.536,2024/06/05 13:49:20.9419,26.78713449984341,41.89749395846964
182.747,2024/06/05 13:49:21.1529,28.19596857137941,42.73094117069426
182.782,2024/06/05 13:49:21.1879,27.993205251095144,43.548440461934646
183.028,2024/06/05 13:49:21.4339,26.681368073974426,41.95155936712405
183.239,2024/06/05 13:49:21.6449,28.316844424493475,41.3533553656774
183.767,2024/06/05 13:49:22.1729,24.641708404724877,39.07428822128434
184.013,2024/06/05 13:49:22.4189,24.59987851572741,35.93883693165375
184.224,2024/06/05 13:49:22.6299,25.523124515966096,36.602367865116776
184.26,2024/06/05 13:49:22.6659,25.49067893649985,37.25408255032818
184.506,2024/06/05 13:49:22.9119,19.678712461387338,33.159714514251576
184.717,2024/06/05 13:49:23.1229,19.737472383564814,28.581462523810778
184.752,2024/06/05 13:49:23.1579,19.81897964131907,28.813769856326218
184.998,2024/06/05 13:49:23.4039,19.887152902684324,28.813769856326218
185.209,2024/06/05 13:49:23.6149,18.022846293129618,27.26780763708981
185.245,2024/06/05 13:49:23.6509,18.117781955541258,25.628759886762634
185.491,2024/06/05 13:49:23.8969,18.21013990617124,25.58710612789184
185.737,2024/06/05 13:49:24.1429,18.50830816861447,25.628759886762634
185.948,2024/06/05 13:49:24.3539,17.515182248421905,24.674548290360523
185.984,2024/06/05 13:49:24.3899,17.824979244237692,23.68191996720987
186.229,2024/06/05 13:49:24.6349,18.115212379110133,23.68191996720987
186.476,2024/06/05 13:49:24.8819,17.96689164553328,23.426480742954116
186.687,2024/06/05 13:49:25.0929,18.862021685625425,23.308796622734516
186.722,2024/06/05 13:49:25.1279,18.924411043236525,23.65234308336773
186.969,2024/06/05 13:49:25.3749,18.98362876058158,23.65234308336773
187.215,2024/06/05 13:49:25.6209,19.003962079331917,23.61778990506944
187.426,2024/06/05 13:49:25.8319,20.89547055357262,24.68805379125702
187.462,2024/06/05 13:49:25.8679,20.922984117182352,25.745549777259242
187.918,2024/06/05 13:49:26.3239,20.607469910011105,25.43095226949501
188.2,2024/06/05 13:49:26.6059,20.607469910011105,25.43095226949501
188.446,2024/06/05 13:49:26.8519,20.607469910011105,25.43095226949501
188.657,2024/06/05 13:49:27.0629,20.598097222691752,25.433573611796408
188.693,2024/06/05 13:49:27.0989,18.35001331078026,24.009720253819424
188.939,2024/06/05 13:49:27.3449,18.35001331078026,22.492961862176653
189.185,2024/06/05 13:49:27.5909,18.35001331078026,22.492961862176653
189.396,2024/06/05 13:49:27.8019,15.399246137693432,20.612294066082665
189.432,2024/06/05 13:49:27.8379,15.399246137693432,18.541844568434932
189.677,2024/06/05 13:49:28.0829,15.399246137693432,18.541844568434932
189.888,2024/06/05 13:49:28.2939,13.875513866431914,17.578395831246947
189.924,2024/06/05 13:49:28.3299,13.875513866431914,16.558985476169727
190.17,2024/06/05 13:49:28.5759,13.875513866431914,16.558985476169727
190.416,2024/06/05 13:49:28.8219,13.417264568675014,16.388003742575442
190.627,2024/06/05 13:49:29.0329,14.09658799509726,16.240894885032247
191.156,2024/06/05 13:49:29.5619,14.356543623994467,16.306440445419103
191.401,2024/06/05 13:49:29.8069,14.594165107072135,16.306440445419103
191.612,2024/06/05 13:49:30.0179,14.95264555841099,16.322785709961806
191.648,2024/06/05 13:49:30.0539,15.142275448134939,16.33911462309591
191.858,2024/06/05 13:49:30.2639,15.279804115012857,16.282915381875977
191.894,2024/06/05 13:49:30.2999,14.8122735687645,16.32380674556847
192.141,2024/06/05 13:49:30.5469,14.648996670363855,16.240894885032247
192.387,2024/06/05 13:49:30.7929,14.46601248587298,16.240894885032247
192.597,2024/06/05 13:49:31.0029,14.261474509056415,16.25012820462247
192.633,2024/06/05 13:49:31.0389,13.29748053225856,16.05718945934603
192.879,2024/06/05 13:49:31.2849,13.245038108016374,15.546703830716014
193.125,2024/06/05 13:49:31.5309,13.188117256896668,15.546703830716014
193.336,2024/06/05 13:49:31.7419,13.89550493761609,16.202880402364677
193.372,2024/06/05 13:49:31.7779,10.825098550162608,15.166849815743983
194.075,2024/06/05 13:49:32.4809,13.507937215435213,15.531688038759127
194.111,2024/06/05 13:49:32.5169,11.506919457541263,16.544888435203585
194.357,2024/06/05 13:49:32.7629,11.506919457541263,15.019986684414869
194.813,2024/06/05 13:49:33.2189,14.327210667722104,17.208525019109956
195.095,2024/06/05 13:49:33.5009,14.32608744944843,19.14506028544526
195.342,2024/06/05 13:49:33.7479,14.32608744944843,19.14157778240864
195.552,2024/06/05 13:49:33.9579,15.10533893588184,19.766132651583618
195.588,2024/06/05 13:49:33.9939,15.10533893588184,20.37154878746336
195.835,2024/06/05 13:49:34.2409,14.87685079763949,20.273134932713294
196.081,2024/06/05 13:49:34.4869,14.894417684521096,20.133719643092945
196.291,2024/06/05 13:49:34.6969,15.149219470810046,20.233635362929718
196.327,2024/06/05 13:49:34.7329,14.516300785868554,20.002499843769527
196.574,2024/06/05 13:49:34.9799,14.505488457903118,19.66638417876216
196.784,2024/06/05 13:49:35.1899,14.636751099840573,19.73490984693537
196.82,2024/06/05 13:49:35.2259,14.613369724766017,19.803198394872144
197.066,2024/06/05 13:49:35.4719,14.06487432063434,19.58656001786259
197.276,2024/06/05 13:49:35.6819,13.854788789940502,19.562719647329203
197.312,2024/06/05 13:49:35.7179,13.596652732099576,19.593366224311737
197.558,2024/06/05 13:49:35.9639,13.135063191988946,19.579751445477203
197.805,2024/06/05 13:49:36.2109,12.81683519313131,19.56612719301736
198.015,2024/06/05 13:49:36.4209,13.037346884745233,19.966638842495918
198.051,2024/06/05 13:49:36.4569,12.9590424649844,20.26737937343323
198.298,2024/06/05 13:49:36.7039,12.87588854204636,20.26737937343323
198.508,2024/06/05 13:49:36.9139,13.725594851337439,20.81585933849477
198.544,2024/06/05 13:49:36.9499,13.70044885580934,21.34322687255452
198.79,2024/06/05 13:49:37.1959,13.626546100195865,21.336197724368166
199.036,2024/06/05 13:49:37.4419,13.548083802247382,21.336197724368166
199.246,2024/06/05 13:49:37.6519,14.626224283173052,22.028012468975348
199.282,2024/06/05 13:49:37.6879,14.238082332456749,22.19083895064207
199.529,2024/06/05 13:49:37.9349,14.182877810535363,21.717120742246966
199.775,2024/06/05 13:49:38.1809,12.330179777010558,20.176719257599835
199.986,2024/06/05 13:49:38.3919,12.708084131721671,18.83082579177026
200.514,2024/06/05 13:49:38.9199,12.672896229774825,19.147671747064532
