reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
   1.9870;2024/06/20 09:41:03.8369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.261;0.110;1.00;10.00;1.00;10.00;1.00;1.42;1.00
   1.9970;2024/06/20 09:41:03.8469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.261;0.110;1.00;10.00;1.00;10.00;1.00;1.41;1.00
   2.0170;2024/06/20 09:41:03.8669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.261;0.110;1.00;10.00;1.00;10.00;1.00;1.42;1.00
   2.0270;2024/06/20 09:41:03.8769;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.261;0.110;1.00;10.00;1.00;10.00;1.00;1.42;1.00
   2.0470;2024/06/20 09:41:03.8969;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.260;0.109;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.0660;2024/06/20 09:41:03.9159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.261;0.109;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.0760;2024/06/20 09:41:03.9259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.960;-0.257;0.111;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.0960;2024/06/20 09:41:03.9459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.260;0.112;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.1050;2024/06/20 09:41:03.9549;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.264;0.107;1.00;10.00;1.00;9.91;1.00;1.39;1.00
   2.1250;2024/06/20 09:41:03.9749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.264;0.108;0.98;10.00;1.00;9.64;1.00;1.41;0.98
   2.1440;2024/06/20 09:41:03.9939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.957;-0.265;0.120;0.98;10.00;1.00;9.60;1.00;1.39;0.98
   2.1540;2024/06/20 09:41:04.0039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.957;-0.265;0.120;0.98;10.00;1.00;9.60;1.00;1.39;0.98
   2.1740;2024/06/20 09:41:04.0239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.957;-0.263;0.119;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.1840;2024/06/20 09:41:04.0339;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.259;0.124;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.2040;2024/06/20 09:41:04.0539;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.260;0.119;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.2140;2024/06/20 09:41:04.0639;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.260;0.120;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.2330;2024/06/20 09:41:04.0829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.261;0.121;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.2430;2024/06/20 09:41:04.0929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.260;0.118;0.95;10.00;1.00;9.09;1.00;1.38;0.95
   2.2630;2024/06/20 09:41:04.1129;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.258;0.121;0.97;10.00;1.00;9.38;1.00;1.38;0.97
   2.2730;2024/06/20 09:41:04.1229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.258;0.126;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.2930;2024/06/20 09:41:04.1429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.253;0.127;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.3130;2024/06/20 09:41:04.1629;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.252;0.132;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.3230;2024/06/20 09:41:04.1729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.252;0.132;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.3430;2024/06/20 09:41:04.1929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.957;-0.257;0.134;0.91;10.00;1.00;8.20;1.00;1.40;0.91
   2.3630;2024/06/20 09:41:04.2129;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.957;-0.258;0.131;0.98;10.00;1.00;9.51;1.00;1.39;0.98
   2.3730;2024/06/20 09:41:04.2229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.956;-0.262;0.131;0.98;10.00;1.00;9.63;1.00;1.39;0.98
   2.3930;2024/06/20 09:41:04.2429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.956;-0.261;0.132;0.98;10.00;1.00;9.63;1.00;1.40;0.98
   2.4030;2024/06/20 09:41:04.2529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.956;-0.263;0.130;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.4220;2024/06/20 09:41:04.2719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.957;-0.262;0.128;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.4400;2024/06/20 09:41:04.2899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.256;0.131;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.4490;2024/06/20 09:41:04.2989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.958;-0.254;0.135;1.00;10.00;1.00;10.00;1.00;1.41;1.00
   2.4690;2024/06/20 09:41:04.3189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.957;-0.255;0.136;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.4890;2024/06/20 09:41:04.3389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.960;-0.245;0.138;1.00;10.00;1.00;10.00;1.00;1.41;1.00
   2.4990;2024/06/20 09:41:04.3489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.960;-0.245;0.138;1.00;10.00;1.00;10.00;1.00;1.41;1.00
   2.5180;2024/06/20 09:41:04.3679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.251;0.135;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.5280;2024/06/20 09:41:04.3779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.251;0.135;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.5470;2024/06/20 09:41:04.3969;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.250;0.135;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.5650;2024/06/20 09:41:04.4149;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.249;0.132;0.98;10.00;1.00;9.58;1.00;1.40;0.98
   2.5750;2024/06/20 09:41:04.4249;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.959;-0.250;0.132;0.99;10.00;1.00;9.82;1.00;1.40;0.99
   2.5930;2024/06/20 09:41:04.4429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.961;-0.244;0.133;0.98;10.00;1.00;9.66;1.00;1.39;0.98
   2.6130;2024/06/20 09:41:04.4629;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.961;-0.244;0.129;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.6230;2024/06/20 09:41:04.4729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.961;-0.244;0.131;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.6420;2024/06/20 09:41:04.4919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.956;-0.250;0.152;1.00;10.00;1.00;10.00;1.00;1.41;1.00
   2.6520;2024/06/20 09:41:04.5019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.955;-0.253;0.156;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   2.6720;2024/06/20 09:41:04.5219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.953;-0.253;0.165;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.6910;2024/06/20 09:41:04.5409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.948;-0.256;0.187;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.7010;2024/06/20 09:41:04.5509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.948;-0.257;0.190;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.7200;2024/06/20 09:41:04.5699;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.947;-0.250;0.204;1.00;10.00;1.00;10.00;1.00;1.37;1.00
   2.7390;2024/06/20 09:41:04.5889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.948;-0.243;0.206;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.7480;2024/06/20 09:41:04.5979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.949;-0.240;0.206;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.7660;2024/06/20 09:41:04.6159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.949;-0.240;0.206;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.7760;2024/06/20 09:41:04.6259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.949;-0.241;0.205;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.7960;2024/06/20 09:41:04.6459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.948;-0.243;0.204;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.8060;2024/06/20 09:41:04.6559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.947;-0.245;0.209;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.8250;2024/06/20 09:41:04.6749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.245;0.211;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.8450;2024/06/20 09:41:04.6949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.945;-0.247;0.212;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.8540;2024/06/20 09:41:04.7039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.944;-0.250;0.215;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.8740;2024/06/20 09:41:04.7239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.944;-0.255;0.210;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.8830;2024/06/20 09:41:04.7329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.944;-0.255;0.211;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.9030;2024/06/20 09:41:04.7529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.944;-0.254;0.210;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.9130;2024/06/20 09:41:04.7629;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.251;0.207;1.00;10.00;1.00;10.00;1.00;1.37;1.00
   2.9310;2024/06/20 09:41:04.7809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.945;-0.251;0.208;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.9510;2024/06/20 09:41:04.8009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.249;0.208;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.9610;2024/06/20 09:41:04.8109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.250;0.208;1.00;10.00;1.00;10.00;1.00;1.38;1.00
   2.9810;2024/06/20 09:41:04.8309;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.248;0.210;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   2.9910;2024/06/20 09:41:04.8409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.248;0.210;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   3.0100;2024/06/20 09:41:04.8599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.947;-0.246;0.209;1.00;10.00;1.00;10.00;1.00;1.39;1.00
   3.0300;2024/06/20 09:41:04.8799;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.947;-0.242;0.211;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   3.0400;2024/06/20 09:41:04.8899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.243;0.213;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   3.0590;2024/06/20 09:41:04.9089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.239;0.217;1.00;10.00;1.00;10.00;1.00;1.41;1.00
   3.0680;2024/06/20 09:41:04.9179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.947;-0.241;0.213;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   3.0880;2024/06/20 09:41:04.9379;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.242;0.215;1.00;10.00;1.00;10.00;1.00;1.40;1.00
   3.1080;2024/06/20 09:41:04.9579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.946;-0.238;0.218;1.00;10.00;1.00;10.00;1.00;1.42;1.00
   3.1170;2024/06/20 09:41:04.9669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.948;-0.234;0.215;1.00;10.00;1.00;10.00;1.00;1.42;1.00
   3.1350;2024/06/20 09:41:04.9849;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.948;-0.234;0.215;1.00;10.00;1.00;10.00;1.00;1.42;1.00
   3.1450;2024/06/20 09:41:04.9949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.949;-0.233;0.213;1.00;10.00;1.00;10.00;1.00;1.42;1.00
   3.1650;2024/06/20 09:41:05.0149;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.010;0.013;-0.018;0.950;-0.231;0.209;1.00;10.00;1.00;10.00;1.00;1.43;1.00
