reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
  18.4420;2024/06/05 10:45:14.3619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;-0.023;0.209;0.80;9.90;1.00;6.00;1.00;2.33;0.99
  18.4520;2024/06/05 10:45:14.3719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;-0.005;0.209;0.80;9.90;1.00;6.00;1.00;2.33;0.99
  18.4720;2024/06/05 10:45:14.3919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.969;0.044;0.243;1.00;10.00;1.00;10.00;1.00;2.49;1.00
  18.4820;2024/06/05 10:45:14.4019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.969;0.044;0.243;1.00;10.00;1.00;10.00;1.00;2.49;1.00
  18.5020;2024/06/05 10:45:14.4219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.969;0.044;0.243;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  18.5220;2024/06/05 10:45:14.4419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.969;0.049;0.241;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  18.5320;2024/06/05 10:45:14.4519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.057;0.230;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  18.5520;2024/06/05 10:45:14.4719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.057;0.234;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  18.5710;2024/06/05 10:45:14.4909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.058;0.232;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  18.5810;2024/06/05 10:45:14.5009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.063;0.229;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  18.6000;2024/06/05 10:45:14.5199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.066;0.226;1.00;10.00;1.00;10.00;1.00;2.51;1.00
  18.6100;2024/06/05 10:45:14.5299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.077;0.222;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  18.6300;2024/06/05 10:45:14.5499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.075;0.223;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.6490;2024/06/05 10:45:14.5689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.069;0.224;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.6580;2024/06/05 10:45:14.5779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.069;0.224;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.6780;2024/06/05 10:45:14.5979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.066;0.226;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.6970;2024/06/05 10:45:14.6169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.063;0.228;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  18.7070;2024/06/05 10:45:14.6269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.063;0.226;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.7260;2024/06/05 10:45:14.6459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.973;0.060;0.225;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  18.7440;2024/06/05 10:45:14.6639;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.058;0.228;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.7540;2024/06/05 10:45:14.6739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.058;0.228;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.7730;2024/06/05 10:45:14.6929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.057;0.232;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  18.7820;2024/06/05 10:45:14.7019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.061;0.231;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.8020;2024/06/05 10:45:14.7219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.970;0.062;0.233;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.8120;2024/06/05 10:45:14.7319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.063;0.230;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  18.8320;2024/06/05 10:45:14.7519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.971;0.063;0.230;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  18.8520;2024/06/05 10:45:14.7719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.972;0.053;0.229;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  18.8720;2024/06/05 10:45:14.7919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.973;0.029;0.230;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  18.8820;2024/06/05 10:45:14.8019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.973;0.032;0.229;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.9010;2024/06/05 10:45:14.8209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.973;0.034;0.228;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.9100;2024/06/05 10:45:14.8299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.974;0.037;0.224;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  18.9280;2024/06/05 10:45:14.8479;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;0.038;0.221;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  18.9470;2024/06/05 10:45:14.8669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.020;0.010;-0.015;0.975;0.037;0.219;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  18.9660;2024/06/05 10:45:14.8859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.020;0.010;-0.015;0.975;0.033;0.218;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  18.9750;2024/06/05 10:45:14.8949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.020;0.010;-0.015;0.976;0.031;0.217;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  18.9940;2024/06/05 10:45:14.9139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.020;0.010;-0.015;0.976;0.031;0.217;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.0130;2024/06/05 10:45:14.9329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.031;0.217;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.0230;2024/06/05 10:45:14.9429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.031;0.217;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.0420;2024/06/05 10:45:14.9619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.015;0.216;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.0610;2024/06/05 10:45:14.9809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.017;0.217;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.0700;2024/06/05 10:45:14.9899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;0.021;0.220;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.0890;2024/06/05 10:45:15.0089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;0.026;0.222;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  19.1080;2024/06/05 10:45:15.0279;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.974;0.028;0.226;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.1170;2024/06/05 10:45:15.0369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.973;0.030;0.227;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.1270;2024/06/05 10:45:15.0469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.973;0.031;0.227;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.1470;2024/06/05 10:45:15.0669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.974;0.027;0.225;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.1670;2024/06/05 10:45:15.0869;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;0.025;0.222;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.1770;2024/06/05 10:45:15.0969;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.026;0.216;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  19.1950;2024/06/05 10:45:15.1149;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.027;0.217;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.2150;2024/06/05 10:45:15.1349;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.030;0.211;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.2250;2024/06/05 10:45:15.1449;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.032;0.211;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  19.2450;2024/06/05 10:45:15.1649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.032;0.213;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.2540;2024/06/05 10:45:15.1739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.032;0.213;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.2730;2024/06/05 10:45:15.1929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.032;0.215;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.2830;2024/06/05 10:45:15.2029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.029;0.217;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.3030;2024/06/05 10:45:15.2229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;0.021;0.222;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  19.3230;2024/06/05 10:45:15.2429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;0.008;0.211;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.3330;2024/06/05 10:45:15.2529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;0.007;0.210;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.3530;2024/06/05 10:45:15.2729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.979;0.010;0.206;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.3630;2024/06/05 10:45:15.2829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.979;0.010;0.206;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.3830;2024/06/05 10:45:15.3029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.980;0.011;0.200;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.4020;2024/06/05 10:45:15.3219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.979;0.012;0.205;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  19.4210;2024/06/05 10:45:15.3409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.979;0.011;0.204;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.4310;2024/06/05 10:45:15.3509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.979;0.011;0.204;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.4510;2024/06/05 10:45:15.3709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.980;0.008;0.199;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.4610;2024/06/05 10:45:15.3809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.980;0.008;0.199;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.4800;2024/06/05 10:45:15.3999;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.980;0.008;0.199;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.4890;2024/06/05 10:45:15.4089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.980;0.014;0.198;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.5070;2024/06/05 10:45:15.4269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;0.032;0.205;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.5260;2024/06/05 10:45:15.4459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;0.033;0.207;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.5450;2024/06/05 10:45:15.4649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.033;0.214;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.5550;2024/06/05 10:45:15.4749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.033;0.214;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.5750;2024/06/05 10:45:15.4949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.036;0.214;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.5840;2024/06/05 10:45:15.5039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.035;0.212;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.6020;2024/06/05 10:45:15.5219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.035;0.211;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.6200;2024/06/05 10:45:15.5399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.035;0.209;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  19.6390;2024/06/05 10:45:15.5589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;0.031;0.207;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.6490;2024/06/05 10:45:15.5689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.032;0.209;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  19.6690;2024/06/05 10:45:15.5889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.031;0.210;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  19.6780;2024/06/05 10:45:15.5979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.037;0.210;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.6970;2024/06/05 10:45:15.6169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.036;0.211;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  19.7070;2024/06/05 10:45:15.6269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.037;0.209;1.00;10.00;1.00;10.00;1.00;2.52;1.00
  19.7260;2024/06/05 10:45:15.6459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.038;0.210;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.7360;2024/06/05 10:45:15.6559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.038;0.210;1.00;10.00;1.00;10.00;1.00;2.54;1.00
  19.7560;2024/06/05 10:45:15.6759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;0.024;0.208;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.7660;2024/06/05 10:45:15.6859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;0.024;0.208;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  19.7860;2024/06/05 10:45:15.7059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.029;0.211;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.8060;2024/06/05 10:45:15.7259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.030;0.211;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.8160;2024/06/05 10:45:15.7359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.034;0.211;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.8360;2024/06/05 10:45:15.7559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;0.037;0.211;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.8450;2024/06/05 10:45:15.7649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.041;0.213;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.8640;2024/06/05 10:45:15.7839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.043;0.211;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.8740;2024/06/05 10:45:15.7939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.033;0.213;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.8940;2024/06/05 10:45:15.8139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.029;0.216;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  19.9140;2024/06/05 10:45:15.8339;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.030;0.217;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  19.9240;2024/06/05 10:45:15.8439;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;0.027;0.219;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  19.9440;2024/06/05 10:45:15.8639;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.020;0.010;-0.015;0.975;0.028;0.222;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  19.9640;2024/06/05 10:45:15.8839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.020;0.010;-0.015;0.974;0.029;0.223;1.00;10.00;1.00;10.00;1.00;2.55;1.00
  19.9740;2024/06/05 10:45:15.8939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.020;0.010;-0.015;0.975;0.030;0.222;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  19.9940;2024/06/05 10:45:15.9139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.974;0.029;0.223;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  20.0130;2024/06/05 10:45:15.9329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;0.028;0.221;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  20.0220;2024/06/05 10:45:15.9419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.023;0.218;1.00;10.00;1.00;10.00;1.00;2.56;1.00
  20.0420;2024/06/05 10:45:15.9619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;0.001;0.216;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  20.0510;2024/06/05 10:45:15.9709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.007;0.217;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  20.0710;2024/06/05 10:45:15.9909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.007;0.217;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  20.0810;2024/06/05 10:45:16.0009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.010;0.218;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  20.1000;2024/06/05 10:45:16.0199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;-0.007;0.223;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  20.1200;2024/06/05 10:45:16.0399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.974;-0.006;0.225;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  20.1300;2024/06/05 10:45:16.0499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.974;-0.006;0.225;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  20.1490;2024/06/05 10:45:16.0689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.003;0.219;1.00;10.00;1.00;10.00;1.00;2.57;1.00
  20.1690;2024/06/05 10:45:16.0889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.007;0.219;1.00;10.00;1.00;10.00;1.00;2.59;1.00
  20.1790;2024/06/05 10:45:16.0989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.010;0.217;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  20.1980;2024/06/05 10:45:16.1179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;-0.011;0.213;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  20.2080;2024/06/05 10:45:16.1279;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;-0.009;0.212;1.00;10.00;1.00;10.00;1.00;2.60;1.00
  20.2270;2024/06/05 10:45:16.1469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;-0.007;0.210;1.00;10.00;1.00;10.00;1.00;2.59;1.00
  20.2460;2024/06/05 10:45:16.1659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;-0.006;0.212;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  20.2550;2024/06/05 10:45:16.1749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;-0.005;0.209;1.00;10.00;1.00;10.00;1.00;2.59;1.00
  20.2730;2024/06/05 10:45:16.1929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;-0.005;0.208;1.00;10.00;1.00;10.00;1.00;2.59;1.00
  20.2830;2024/06/05 10:45:16.2029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.978;-0.006;0.208;1.00;10.00;1.00;10.00;1.00;2.58;1.00
  20.3020;2024/06/05 10:45:16.2219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;-0.014;0.211;1.00;10.00;1.00;10.00;1.00;2.60;1.00
  20.3220;2024/06/05 10:45:16.2419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;-0.024;0.212;1.00;10.00;1.00;10.00;1.00;2.61;1.00
  20.3410;2024/06/05 10:45:16.2609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.977;-0.023;0.214;1.00;10.00;1.00;10.00;1.00;2.62;1.00
  20.3510;2024/06/05 10:45:16.2709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.025;0.216;1.00;10.00;1.00;10.00;1.00;2.62;1.00
  20.3700;2024/06/05 10:45:16.2899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.976;-0.024;0.218;1.00;10.00;1.00;10.00;1.00;2.60;1.00
  20.3890;2024/06/05 10:45:16.3089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.975;-0.021;0.221;1.00;10.00;1.00;10.00;1.00;2.62;1.00
