reltime;datetime;iSensor;ibi
  51.9450;2024/06/13 11:31:02.4649;5;952
  52.1920;2024/06/13 11:31:02.7119;5;952
  52.4380;2024/06/13 11:31:02.9579;5;952
  52.6430;2024/06/13 11:31:03.1629;3;914
  52.6840;2024/06/13 11:31:03.2039;5;952
  52.9300;2024/06/13 11:31:03.4499;5;952
  53.1770;2024/06/13 11:31:03.6969;5;952
  53.4230;2024/06/13 11:31:03.9429;5;952
  53.6280;2024/06/13 11:31:04.1479;3;854
  53.6700;2024/06/13 11:31:04.1899;5;952
  53.9160;2024/06/13 11:31:04.4359;5;952
  54.1620;2024/06/13 11:31:04.6819;5;951
  54.3670;2024/06/13 11:31:04.8869;3;962
  54.4090;2024/06/13 11:31:04.9289;5;952
  54.6540;2024/06/13 11:31:05.1739;5;952
  54.9010;2024/06/13 11:31:05.4209;5;952
  55.1470;2024/06/13 11:31:05.6669;5;952
  55.3520;2024/06/13 11:31:05.8719;3;1011
  55.3930;2024/06/13 11:31:05.9129;5;952
  55.6400;2024/06/13 11:31:06.1599;5;952
  55.8870;2024/06/13 11:31:06.4069;5;952
  56.1320;2024/06/13 11:31:06.6519;5;952
  56.3380;2024/06/13 11:31:06.8579;3;930
  56.3780;2024/06/13 11:31:06.8979;5;952
  56.6250;2024/06/13 11:31:07.1449;5;952
  56.8710;2024/06/13 11:31:07.3909;5;952
  57.1170;2024/06/13 11:31:07.6369;5;952
  57.3230;2024/06/13 11:31:07.8429;3;986
  57.3650;2024/06/13 11:31:07.8849;5;952
  57.6100;2024/06/13 11:31:08.1299;5;952
  57.8560;2024/06/13 11:31:08.3759;5;952
  58.1020;2024/06/13 11:31:08.6219;5;952
  58.3080;2024/06/13 11:31:08.8279;3;1014
  58.8420;2024/06/13 11:31:09.3619;5;952
  59.0870;2024/06/13 11:31:09.6069;5;952
  59.2920;2024/06/13 11:31:09.8119;3;935
  59.3340;2024/06/13 11:31:09.8539;5;952
  59.5800;2024/06/13 11:31:10.0999;5;952
  59.8260;2024/06/13 11:31:10.3459;5;952
  60.0720;2024/06/13 11:31:10.5919;5;952
  60.2780;2024/06/13 11:31:10.7979;3;960
  60.3190;2024/06/13 11:31:10.8389;5;952
  60.5650;2024/06/13 11:31:11.0849;5;952
  60.8110;2024/06/13 11:31:11.3309;5;952
  61.0580;2024/06/13 11:31:11.5779;5;952
  61.2630;2024/06/13 11:31:11.7829;3;977
  61.7970;2024/06/13 11:31:12.3169;5;952
  62.0010;2024/06/13 11:31:12.5209;3;875
  62.5360;2024/06/13 11:31:13.0559;5;952
  62.7820;2024/06/13 11:31:13.3019;5;952
  62.9870;2024/06/13 11:31:13.5069;3;925
  63.0280;2024/06/13 11:31:13.5479;5;952
  63.2740;2024/06/13 11:31:13.7939;5;952
  63.5210;2024/06/13 11:31:14.0409;5;952
  63.7660;2024/06/13 11:31:14.2859;5;952
  63.9720;2024/06/13 11:31:14.4919;3;969
  64.0130;2024/06/13 11:31:14.5329;5;952
  64.2590;2024/06/13 11:31:14.7789;5;952
  64.9570;2024/06/13 11:31:15.4769;3;915
  64.9990;2024/06/13 11:31:15.5189;5;967
  65.2450;2024/06/13 11:31:15.7649;5;967
  65.4910;2024/06/13 11:31:16.0109;5;967
  65.7370;2024/06/13 11:31:16.2569;5;967
  65.9420;2024/06/13 11:31:16.4619;3;929
  65.9840;2024/06/13 11:31:16.5039;5;967
  66.2290;2024/06/13 11:31:16.7489;5;967
  66.4750;2024/06/13 11:31:16.9949;5;967
  66.6810;2024/06/13 11:31:17.2009;3;999
  66.7220;2024/06/13 11:31:17.2419;5;967
  66.9680;2024/06/13 11:31:17.4879;5;967
  67.2140;2024/06/13 11:31:17.7339;5;967
  67.4610;2024/06/13 11:31:17.9809;5;967
  67.6650;2024/06/13 11:31:18.1849;3;913
  67.7070;2024/06/13 11:31:18.2269;5;967
  67.9540;2024/06/13 11:31:18.4739;5;967
  68.2000;2024/06/13 11:31:18.7199;5;967
  68.6510;2024/06/13 11:31:19.1709;3;904
  68.9390;2024/06/13 11:31:19.4589;5;967
  69.1850;2024/06/13 11:31:19.7049;5;967
  69.4310;2024/06/13 11:31:19.9509;5;967
  69.6360;2024/06/13 11:31:20.1559;3;990
  69.6780;2024/06/13 11:31:20.1979;5;967
  69.9230;2024/06/13 11:31:20.4429;5;967
  70.1700;2024/06/13 11:31:20.6899;5;967
  70.4160;2024/06/13 11:31:20.9359;5;952
  70.6210;2024/06/13 11:31:21.1409;3;947
  70.6620;2024/06/13 11:31:21.1819;5;951
  70.9080;2024/06/13 11:31:21.4279;5;952
  71.1550;2024/06/13 11:31:21.6749;5;952
  71.6060;2024/06/13 11:31:22.1259;3;915
  71.8940;2024/06/13 11:31:22.4139;5;952
  72.1410;2024/06/13 11:31:22.6609;5;952
  72.3860;2024/06/13 11:31:22.9059;5;952
  72.5920;2024/06/13 11:31:23.1119;3;994
  72.6330;2024/06/13 11:31:23.1529;5;952
  72.8790;2024/06/13 11:31:23.3989;5;952
  73.1250;2024/06/13 11:31:23.6449;5;952
  73.3720;2024/06/13 11:31:23.8919;5;952
  73.5770;2024/06/13 11:31:24.0969;3;990
  73.6180;2024/06/13 11:31:24.1379;5;952
  73.8640;2024/06/13 11:31:24.3839;5;952
  74.1110;2024/06/13 11:31:24.6309;5;952
  74.3560;2024/06/13 11:31:24.8759;5;952
  74.5610;2024/06/13 11:31:25.0809;3;936
  74.6030;2024/06/13 11:31:25.1229;5;952
  74.8490;2024/06/13 11:31:25.3689;5;952
  75.0950;2024/06/13 11:31:25.6149;5;952
  75.3420;2024/06/13 11:31:25.8619;5;952
  75.5460;2024/06/13 11:31:26.0659;3;1002
  75.5880;2024/06/13 11:31:26.1079;5;952
  75.8350;2024/06/13 11:31:26.3549;5;952
  76.0800;2024/06/13 11:31:26.5999;5;952
  76.3270;2024/06/13 11:31:26.8469;5;952
  76.5730;2024/06/13 11:31:27.0929;5;952
  76.7780;2024/06/13 11:31:27.2979;3;1017
  76.8190;2024/06/13 11:31:27.3389;5;952
  77.0660;2024/06/13 11:31:27.5859;5;952
  77.5170;2024/06/13 11:31:28.0369;3;935
  77.8040;2024/06/13 11:31:28.3239;5;952
  78.0510;2024/06/13 11:31:28.5709;5;952
  78.2560;2024/06/13 11:31:28.7759;3;961
  78.2970;2024/06/13 11:31:28.8169;5;952
  78.5430;2024/06/13 11:31:29.0629;5;952
  78.7900;2024/06/13 11:31:29.3099;5;952
  79.0360;2024/06/13 11:31:29.5559;5;952
  79.2410;2024/06/13 11:31:29.7609;3;987
  79.2820;2024/06/13 11:31:29.8019;5;952
  79.5290;2024/06/13 11:31:30.0489;5;967
  79.7740;2024/06/13 11:31:30.2939;5;967
  80.0220;2024/06/13 11:31:30.5419;5;967
  80.2260;2024/06/13 11:31:30.7459;3;895
  80.2670;2024/06/13 11:31:30.7869;5;967
  80.5140;2024/06/13 11:31:31.0339;5;967
  80.7600;2024/06/13 11:31:31.2799;5;967
  81.0060;2024/06/13 11:31:31.5259;5;967
  81.2100;2024/06/13 11:31:31.7299;3;935
  81.2520;2024/06/13 11:31:31.7719;5;967
  81.4980;2024/06/13 11:31:32.0179;5;967
  81.7450;2024/06/13 11:31:32.2649;5;967
  81.9500;2024/06/13 11:31:32.4699;3;955
  81.9910;2024/06/13 11:31:32.5109;5;967
  82.2380;2024/06/13 11:31:32.7579;5;967
  82.4840;2024/06/13 11:31:33.0039;5;967
  82.7300;2024/06/13 11:31:33.2499;5;967
  82.9350;2024/06/13 11:31:33.4549;3;865
  82.9760;2024/06/13 11:31:33.4959;5;967
  83.2230;2024/06/13 11:31:33.7429;5;967
  83.4690;2024/06/13 11:31:33.9889;5;967
  83.7150;2024/06/13 11:31:34.2349;5;967
  83.9200;2024/06/13 11:31:34.4399;3;944
  83.9620;2024/06/13 11:31:34.4819;5;967
  84.2080;2024/06/13 11:31:34.7279;5;967
  84.4540;2024/06/13 11:31:34.9739;5;967
  84.7000;2024/06/13 11:31:35.2199;5;967
  84.9050;2024/06/13 11:31:35.4249;3;991
  84.9470;2024/06/13 11:31:35.4669;5;967
  85.1930;2024/06/13 11:31:35.7129;5;967
  85.4390;2024/06/13 11:31:35.9589;5;967
  85.6860;2024/06/13 11:31:36.2059;5;967
  85.8900;2024/06/13 11:31:36.4099;3;922
  85.9310;2024/06/13 11:31:36.4509;5;967
  86.1780;2024/06/13 11:31:36.6979;5;967
  86.4240;2024/06/13 11:31:36.9439;5;967
  86.6710;2024/06/13 11:31:37.1909;5;967
  86.9170;2024/06/13 11:31:37.4369;5;966
  87.1630;2024/06/13 11:31:37.6829;5;967
  87.3670;2024/06/13 11:31:37.8869;3;995
  87.8600;2024/06/13 11:31:38.3799;3;1014
  87.9020;2024/06/13 11:31:38.4219;5;967
  88.6410;2024/06/13 11:31:39.1609;5;952
  88.8460;2024/06/13 11:31:39.3659;3;918
  88.8870;2024/06/13 11:31:39.4069;5;952
  89.1340;2024/06/13 11:31:39.6539;5;952
  89.3790;2024/06/13 11:31:39.8989;5;952
  89.6250;2024/06/13 11:31:40.1449;5;952
  89.8310;2024/06/13 11:31:40.3509;3;955
  89.8720;2024/06/13 11:31:40.3919;5;952
  90.1180;2024/06/13 11:31:40.6379;5;952
  90.3650;2024/06/13 11:31:40.8849;5;952
  90.5700;2024/06/13 11:31:41.0899;3;978
  90.6110;2024/06/13 11:31:41.1309;5;952
  90.8580;2024/06/13 11:31:41.3779;5;952
  91.1030;2024/06/13 11:31:41.6229;5;952
  91.3500;2024/06/13 11:31:41.8699;5;952
  91.5540;2024/06/13 11:31:42.0739;3;903
  91.5960;2024/06/13 11:31:42.1159;5;952
  91.8420;2024/06/13 11:31:42.3619;5;952
  92.0880;2024/06/13 11:31:42.6079;5;952
  92.3350;2024/06/13 11:31:42.8549;5;952
  92.5390;2024/06/13 11:31:43.0589;3;960
  92.5810;2024/06/13 11:31:43.1009;5;952
  92.8270;2024/06/13 11:31:43.3469;5;952
  93.0730;2024/06/13 11:31:43.5929;5;952
  93.2790;2024/06/13 11:31:43.7989;3;942
  93.3200;2024/06/13 11:31:43.8399;5;952
  93.5670;2024/06/13 11:31:44.0869;5;952
  93.8130;2024/06/13 11:31:44.3329;5;952
  94.0170;2024/06/13 11:31:44.5369;3;846
  94.0590;2024/06/13 11:31:44.5789;5;952
  94.3050;2024/06/13 11:31:44.8249;5;952
  94.5510;2024/06/13 11:31:45.0709;5;967
  94.7970;2024/06/13 11:31:45.3169;5;967
  95.0020;2024/06/13 11:31:45.5219;3;798
  95.0440;2024/06/13 11:31:45.5639;5;967
  95.2900;2024/06/13 11:31:45.8099;5;967
  95.5360;2024/06/13 11:31:46.0559;5;967
  95.7410;2024/06/13 11:31:46.2609;3;774
  95.7830;2024/06/13 11:31:46.3029;5;967
  96.0290;2024/06/13 11:31:46.5489;5;967
  96.2760;2024/06/13 11:31:46.7959;5;967
  96.4800;2024/06/13 11:31:46.9999;3;852
  96.5220;2024/06/13 11:31:47.0419;5;967
  96.7670;2024/06/13 11:31:47.2869;5;967
  97.0140;2024/06/13 11:31:47.5339;5;967
  97.2600;2024/06/13 11:31:47.7799;5;967
  97.4650;2024/06/13 11:31:47.9849;3;864
  97.5060;2024/06/13 11:31:48.0259;5;967
  97.7530;2024/06/13 11:31:48.2729;5;967
  97.9990;2024/06/13 11:31:48.5189;5;967
  98.2460;2024/06/13 11:31:48.7659;5;967
  98.4500;2024/06/13 11:31:48.9699;3;800
  98.9850;2024/06/13 11:31:49.5049;5;967
  99.1890;2024/06/13 11:31:49.7089;3;865
  99.2310;2024/06/13 11:31:49.7509;5;967
  99.4770;2024/06/13 11:31:49.9969;5;967
  99.7240;2024/06/13 11:31:50.2439;5;967
  99.9700;2024/06/13 11:31:50.4899;5;967
 100.2150;2024/06/13 11:31:50.7349;5;967
 100.4210;2024/06/13 11:31:50.9409;3;956
 100.4620;2024/06/13 11:31:50.9819;5;967
 100.7080;2024/06/13 11:31:51.2279;5;967
 100.9540;2024/06/13 11:31:51.4739;5;967
 101.1590;2024/06/13 11:31:51.6789;3;883
 101.2010;2024/06/13 11:31:51.7209;5;967
 101.4470;2024/06/13 11:31:51.9669;5;967
 101.6930;2024/06/13 11:31:52.2129;5;967
 101.9400;2024/06/13 11:31:52.4599;5;967
 102.1440;2024/06/13 11:31:52.6639;3;931
 102.1860;2024/06/13 11:31:52.7059;5;967
 102.4320;2024/06/13 11:31:52.9519;5;967
 102.6790;2024/06/13 11:31:53.1989;5;967
 102.8830;2024/06/13 11:31:53.4029;3;949
 102.9250;2024/06/13 11:31:53.4449;5;967
 103.1710;2024/06/13 11:31:53.6909;5;967
 103.8680;2024/06/13 11:31:54.3879;3;848
 103.9100;2024/06/13 11:31:54.4299;5;938
 104.1560;2024/06/13 11:31:54.6759;5;938
 104.4020;2024/06/13 11:31:54.9219;5;938
 104.6070;2024/06/13 11:31:55.1269;3;889
 104.6490;2024/06/13 11:31:55.1689;5;938
 104.8970;2024/06/13 11:31:55.4169;5;938
 105.1410;2024/06/13 11:31:55.6609;5;938
 105.3880;2024/06/13 11:31:55.9079;5;923
 105.5920;2024/06/13 11:31:56.1119;3;929
 105.6340;2024/06/13 11:31:56.1539;5;923
 105.8800;2024/06/13 11:31:56.3999;5;923
 106.1260;2024/06/13 11:31:56.6459;5;923
 106.3730;2024/06/13 11:31:56.8929;5;923
 106.5770;2024/06/13 11:31:57.0969;3;850
 106.6180;2024/06/13 11:31:57.1379;5;923
 106.8650;2024/06/13 11:31:57.3849;5;923
 107.1110;2024/06/13 11:31:57.6309;5;923
 107.3170;2024/06/13 11:31:57.8369;3;916
 107.3570;2024/06/13 11:31:57.8769;5;923
 107.6040;2024/06/13 11:31:58.1239;5;923
 107.8510;2024/06/13 11:31:58.3709;5;923
 108.0960;2024/06/13 11:31:58.6159;5;923
 108.3010;2024/06/13 11:31:58.8209;3;931
 108.3430;2024/06/13 11:31:58.8629;5;923
 108.5880;2024/06/13 11:31:59.1079;5;923
 108.8350;2024/06/13 11:31:59.3549;5;923
 109.0820;2024/06/13 11:31:59.6019;5;923
 109.2860;2024/06/13 11:31:59.8059;3;870
 109.3280;2024/06/13 11:31:59.8479;5;923
 109.5740;2024/06/13 11:32:00.0939;5;923
 109.8200;2024/06/13 11:32:00.3399;5;923
 110.0660;2024/06/13 11:32:00.5859;5;923
 110.2710;2024/06/13 11:32:00.7909;3;938
 110.3130;2024/06/13 11:32:00.8329;5;923
 110.5590;2024/06/13 11:32:01.0789;5;923
 110.8060;2024/06/13 11:32:01.3259;5;923
 111.0520;2024/06/13 11:32:01.5719;5;923
 111.2560;2024/06/13 11:32:01.7759;3;946
 111.2980;2024/06/13 11:32:01.8179;5;923
 111.5440;2024/06/13 11:32:02.0639;5;923
 111.7900;2024/06/13 11:32:02.3099;5;923
 111.9950;2024/06/13 11:32:02.5149;3;927
 112.0370;2024/06/13 11:32:02.5569;5;923
 112.2840;2024/06/13 11:32:02.8039;5;923
 112.9800;2024/06/13 11:32:03.4999;3;979
 113.0220;2024/06/13 11:32:03.5419;5;923
 113.2680;2024/06/13 11:32:03.7879;5;923
 113.5140;2024/06/13 11:32:04.0339;5;923
 113.7610;2024/06/13 11:32:04.2809;5;923
 113.9650;2024/06/13 11:32:04.4849;3;937
 114.0070;2024/06/13 11:32:04.5269;5;923
 114.2530;2024/06/13 11:32:04.7729;5;923
 114.5000;2024/06/13 11:32:05.0199;5;923
 114.7450;2024/06/13 11:32:05.2649;5;923
 114.9500;2024/06/13 11:32:05.4699;3;938
 114.9920;2024/06/13 11:32:05.5119;5;923
 115.2380;2024/06/13 11:32:05.7579;5;923
 115.4850;2024/06/13 11:32:06.0049;5;923
 115.6890;2024/06/13 11:32:06.2089;3;955
 116.2230;2024/06/13 11:32:06.7429;5;923
 116.4700;2024/06/13 11:32:06.9899;5;923
 116.6740;2024/06/13 11:32:07.1939;3;891
 116.7160;2024/06/13 11:32:07.2359;5;923
 116.9620;2024/06/13 11:32:07.4819;5;923
 117.2080;2024/06/13 11:32:07.7279;5;923
 117.4550;2024/06/13 11:32:07.9749;5;938
 117.6600;2024/06/13 11:32:08.1799;3;921
 117.7010;2024/06/13 11:32:08.2209;5;938
 117.9480;2024/06/13 11:32:08.4679;5;938
 118.1940;2024/06/13 11:32:08.7139;5;938
 118.4400;2024/06/13 11:32:08.9599;5;938
 118.6440;2024/06/13 11:32:09.1639;3;975
 118.6860;2024/06/13 11:32:09.2059;5;938
 118.9320;2024/06/13 11:32:09.4519;5;938
 119.1780;2024/06/13 11:32:09.6979;5;938
 119.4250;2024/06/13 11:32:09.9449;5;938
 119.6290;2024/06/13 11:32:10.1489;3;934
 119.6710;2024/06/13 11:32:10.1909;5;938
 119.9180;2024/06/13 11:32:10.4379;5;938
 120.1640;2024/06/13 11:32:10.6839;5;938
 120.4100;2024/06/13 11:32:10.9299;5;937
 120.6140;2024/06/13 11:32:11.1339;3;970
 120.6560;2024/06/13 11:32:11.1759;5;938
 120.9030;2024/06/13 11:32:11.4229;5;938
 121.1490;2024/06/13 11:32:11.6689;5;938
 121.3960;2024/06/13 11:32:11.9159;5;938
 121.6410;2024/06/13 11:32:12.1609;5;938
 121.8460;2024/06/13 11:32:12.3659;3;1030
 121.8880;2024/06/13 11:32:12.4079;5;938
 122.1340;2024/06/13 11:32:12.6539;5;938
 122.3800;2024/06/13 11:32:12.8999;5;938
 122.5850;2024/06/13 11:32:13.1049;3;963
 122.6270;2024/06/13 11:32:13.1469;5;938
 122.8730;2024/06/13 11:32:13.3929;5;938
 123.1190;2024/06/13 11:32:13.6389;5;938
 123.3650;2024/06/13 11:32:13.8849;5;952
 123.5700;2024/06/13 11:32:14.0899;3;965
 123.6120;2024/06/13 11:32:14.1319;5;952
 123.8580;2024/06/13 11:32:14.3779;5;952
 124.1050;2024/06/13 11:32:14.6249;5;952
 124.3510;2024/06/13 11:32:14.8709;5;952
 124.5540;2024/06/13 11:32:15.0739;3;1035
 124.5970;2024/06/13 11:32:15.1169;5;952
 124.8440;2024/06/13 11:32:15.3639;5;952
 125.0890;2024/06/13 11:32:15.6089;5;952
 125.3360;2024/06/13 11:32:15.8559;5;952
 125.5400;2024/06/13 11:32:16.0599;3;943
 125.5810;2024/06/13 11:32:16.1009;5;952
 125.8280;2024/06/13 11:32:16.3479;5;952
 126.0740;2024/06/13 11:32:16.5939;5;952
 126.3200;2024/06/13 11:32:16.8399;5;952
 126.5250;2024/06/13 11:32:17.0449;3;937
 126.5670;2024/06/13 11:32:17.0869;5;952
 126.8130;2024/06/13 11:32:17.3329;5;952
 127.0600;2024/06/13 11:32:17.5799;5;952
 127.5100;2024/06/13 11:32:18.0299;3;1033
 127.7990;2024/06/13 11:32:18.3189;5;967
 128.0450;2024/06/13 11:32:18.5649;5;967
