reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
1.853,2024/06/24 12:48:31.5549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.982,-0.162,0.095,1.0,10.0,1.0,10.0,1.0,2.38,1.0
1.873,2024/06/24 12:48:31.5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,-0.194,0.088,0.99,10.0,1.0,9.71,1.0,2.37,0.99
1.883,2024/06/24 12:48:31.5849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,-0.206,0.084,1.0,10.0,1.0,10.0,1.0,2.38,1.0
1.903,2024/06/24 12:48:31.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.21,0.086,0.99,10.0,1.0,9.75,1.0,2.36,0.99
1.913,2024/06/24 12:48:31.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.207,0.091,0.98,10.0,1.0,9.65,1.0,2.36,0.98
1.933,2024/06/24 12:48:31.6349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.208,0.089,0.98,10.0,1.0,9.58,1.0,2.37,0.98
1.953,2024/06/24 12:48:31.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.209,0.091,0.98,10.0,1.0,9.68,1.0,2.35,0.98
1.963,2024/06/24 12:48:31.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.209,0.086,0.97,10.0,1.0,9.5,1.0,2.35,0.97
1.983,2024/06/24 12:48:31.6849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.213,0.087,1.0,10.0,1.0,10.0,1.0,2.37,1.0
1.992,2024/06/24 12:48:31.6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.214,0.086,1.0,10.0,1.0,10.0,1.0,2.36,1.0
2.012,2024/06/24 12:48:31.7139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.214,0.084,0.99,10.0,1.0,9.83,1.0,2.36,0.99
2.021,2024/06/24 12:48:31.7229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.214,0.084,0.99,10.0,1.0,9.83,1.0,2.36,0.99
2.041,2024/06/24 12:48:31.7429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,-0.211,0.085,0.97,10.0,1.0,9.38,1.0,2.37,0.97
