reltime,datetime,iSensor,confidence,heart_rate
146.131,2024/06/24 12:50:55.8329,5,1.0,88.0
146.136,2024/06/24 12:50:55.8379,3,1.0,88.0
146.378,2024/06/24 12:50:56.0799,5,1.0,88.0
146.383,2024/06/24 12:50:56.0849,3,1.0,88.0
146.623,2024/06/24 12:50:56.3249,5,1.0,88.0
146.629,2024/06/24 12:50:56.3309,3,1.0,88.0
146.869,2024/06/24 12:50:56.5709,5,1.0,87.0
146.875,2024/06/24 12:50:56.5769,3,1.0,88.0
147.116,2024/06/24 12:50:56.8179,5,1.0,87.0
147.122,2024/06/24 12:50:56.8239,3,1.0,88.0
147.362,2024/06/24 12:50:57.0639,5,1.0,87.0
147.368,2024/06/24 12:50:57.0699,3,1.0,87.0
147.608,2024/06/24 12:50:57.3099,5,1.0,87.0
147.614,2024/06/24 12:50:57.3159,3,1.0,87.0
147.855,2024/06/24 12:50:57.5569,5,1.0,87.0
147.861,2024/06/24 12:50:57.5629,3,1.0,87.0
148.101,2024/06/24 12:50:57.8029,5,1.0,87.0
148.107,2024/06/24 12:50:57.8089,3,1.0,87.0
148.347,2024/06/24 12:50:58.0489,5,1.0,87.0
148.594,2024/06/24 12:50:58.2959,5,1.0,87.0
148.6,2024/06/24 12:50:58.3019,3,1.0,87.0
148.84,2024/06/24 12:50:58.5419,5,1.0,87.0
148.845,2024/06/24 12:50:58.5469,3,1.0,87.0
149.086,2024/06/24 12:50:58.7879,5,1.0,87.0
149.092,2024/06/24 12:50:58.7939,3,1.0,87.0
149.333,2024/06/24 12:50:59.0349,5,1.0,87.0
149.338,2024/06/24 12:50:59.0399,3,1.0,87.0
149.579,2024/06/24 12:50:59.2809,5,1.0,87.0
149.584,2024/06/24 12:50:59.2859,3,1.0,87.0
149.825,2024/06/24 12:50:59.5269,5,1.0,87.0
149.83,2024/06/24 12:50:59.5319,3,1.0,87.0
150.072,2024/06/24 12:50:59.7739,5,1.0,87.0
150.077,2024/06/24 12:50:59.7789,3,1.0,87.0
150.317,2024/06/24 12:51:00.0189,5,1.0,87.0
150.323,2024/06/24 12:51:00.0249,3,1.0,87.0
150.564,2024/06/24 12:51:00.2659,5,1.0,87.0
150.81,2024/06/24 12:51:00.5119,5,1.0,87.0
150.816,2024/06/24 12:51:00.5179,3,1.0,87.0
151.056,2024/06/24 12:51:00.7579,5,1.0,87.0
151.062,2024/06/24 12:51:00.7639,3,1.0,87.0
151.303,2024/06/24 12:51:01.0049,5,1.0,87.0
151.309,2024/06/24 12:51:01.0109,3,1.0,87.0
151.549,2024/06/24 12:51:01.2509,5,1.0,87.0
151.555,2024/06/24 12:51:01.2569,3,1.0,87.0
151.795,2024/06/24 12:51:01.4969,5,1.0,87.0
151.801,2024/06/24 12:51:01.5029,3,1.0,87.0
152.042,2024/06/24 12:51:01.7439,5,1.0,87.0
152.048,2024/06/24 12:51:01.7499,3,1.0,87.0
152.288,2024/06/24 12:51:01.9899,5,1.0,87.0
152.293,2024/06/24 12:51:01.9949,3,1.0,87.0
152.534,2024/06/24 12:51:02.2359,5,1.0,87.0
152.54,2024/06/24 12:51:02.2419,3,1.0,87.0
152.781,2024/06/24 12:51:02.4829,5,1.0,87.0
152.786,2024/06/24 12:51:02.4879,3,1.0,87.0
153.027,2024/06/24 12:51:02.7289,5,1.0,87.0
153.032,2024/06/24 12:51:02.7339,3,1.0,87.0
153.273,2024/06/24 12:51:02.9749,5,1.0,87.0
153.278,2024/06/24 12:51:02.9799,3,1.0,87.0
153.52,2024/06/24 12:51:03.2219,5,1.0,87.0
153.525,2024/06/24 12:51:03.2269,3,1.0,87.0
153.771,2024/06/24 12:51:03.4729,3,1.0,87.0
154.012,2024/06/24 12:51:03.7139,5,1.0,87.0
154.017,2024/06/24 12:51:03.7189,3,1.0,87.0
154.264,2024/06/24 12:51:03.9659,3,1.0,87.0
154.504,2024/06/24 12:51:04.2059,5,1.0,87.0
154.51,2024/06/24 12:51:04.2119,3,1.0,87.0
154.75,2024/06/24 12:51:04.4519,5,1.0,87.0
154.756,2024/06/24 12:51:04.4579,3,1.0,87.0
154.998,2024/06/24 12:51:04.6999,5,1.0,87.0
155.003,2024/06/24 12:51:04.7049,3,1.0,87.0
155.243,2024/06/24 12:51:04.9449,5,1.0,87.0
155.249,2024/06/24 12:51:04.9509,3,1.0,87.0
155.489,2024/06/24 12:51:05.1909,5,1.0,87.0
155.495,2024/06/24 12:51:05.1969,3,1.0,87.0
155.736,2024/06/24 12:51:05.4379,5,1.0,87.0
155.742,2024/06/24 12:51:05.4439,3,1.0,87.0
155.982,2024/06/24 12:51:05.6839,5,1.0,87.0
155.987,2024/06/24 12:51:05.6889,3,1.0,87.0
156.228,2024/06/24 12:51:05.9299,5,1.0,87.0
156.233,2024/06/24 12:51:05.9349,3,1.0,87.0
156.475,2024/06/24 12:51:06.1769,5,1.0,87.0
156.48,2024/06/24 12:51:06.1819,3,1.0,87.0
156.721,2024/06/24 12:51:06.4229,5,1.0,87.0
156.726,2024/06/24 12:51:06.4279,3,1.0,87.0
156.967,2024/06/24 12:51:06.6689,5,1.0,87.0
156.972,2024/06/24 12:51:06.6739,3,1.0,87.0
157.214,2024/06/24 12:51:06.9159,5,1.0,87.0
157.219,2024/06/24 12:51:06.9209,3,1.0,87.0
157.465,2024/06/24 12:51:07.1669,3,1.0,87.0
157.706,2024/06/24 12:51:07.4079,5,1.0,87.0
157.711,2024/06/24 12:51:07.4129,3,1.0,87.0
157.952,2024/06/24 12:51:07.6539,5,1.0,87.0
157.958,2024/06/24 12:51:07.6599,3,1.0,87.0
158.198,2024/06/24 12:51:07.8999,5,1.0,87.0
158.204,2024/06/24 12:51:07.9059,3,1.0,87.0
158.444,2024/06/24 12:51:08.1459,5,1.0,87.0
158.937,2024/06/24 12:51:08.6389,5,1.0,87.0
158.943,2024/06/24 12:51:08.6449,3,1.0,87.0
159.183,2024/06/24 12:51:08.8849,5,1.0,87.0
159.189,2024/06/24 12:51:08.8909,3,1.0,88.0
159.43,2024/06/24 12:51:09.1319,5,1.0,87.0
159.435,2024/06/24 12:51:09.1369,3,1.0,88.0
159.676,2024/06/24 12:51:09.3779,5,1.0,87.0
159.681,2024/06/24 12:51:09.3829,3,1.0,88.0
159.923,2024/06/24 12:51:09.6249,5,1.0,86.0
159.928,2024/06/24 12:51:09.6299,3,1.0,88.0
160.169,2024/06/24 12:51:09.8709,5,1.0,86.0
160.174,2024/06/24 12:51:09.8759,3,1.0,88.0
160.42,2024/06/24 12:51:10.1219,3,1.0,88.0
160.662,2024/06/24 12:51:10.3639,5,1.0,86.0
160.667,2024/06/24 12:51:10.3689,3,1.0,88.0
160.908,2024/06/24 12:51:10.6099,5,1.0,86.0
160.913,2024/06/24 12:51:10.6149,3,1.0,88.0
161.154,2024/06/24 12:51:10.8559,5,1.0,86.0
161.159,2024/06/24 12:51:10.8609,3,1.0,88.0
161.4,2024/06/24 12:51:11.1019,5,1.0,86.0
161.406,2024/06/24 12:51:11.1079,3,1.0,88.0
161.646,2024/06/24 12:51:11.3479,5,1.0,86.0
161.652,2024/06/24 12:51:11.3539,3,1.0,88.0
161.892,2024/06/24 12:51:11.5939,5,1.0,86.0
161.898,2024/06/24 12:51:11.5999,3,1.0,88.0
162.139,2024/06/24 12:51:11.8409,5,1.0,86.0
162.145,2024/06/24 12:51:11.8469,3,1.0,88.0
162.385,2024/06/24 12:51:12.0869,5,1.0,86.0
162.391,2024/06/24 12:51:12.0929,3,1.0,88.0
162.631,2024/06/24 12:51:12.3329,5,1.0,86.0
162.636,2024/06/24 12:51:12.3379,3,1.0,88.0
162.878,2024/06/24 12:51:12.5799,5,1.0,86.0
162.884,2024/06/24 12:51:12.5859,3,1.0,88.0
163.129,2024/06/24 12:51:12.8309,3,1.0,88.0
163.375,2024/06/24 12:51:13.0769,3,1.0,88.0
163.617,2024/06/24 12:51:13.3189,5,1.0,86.0
163.622,2024/06/24 12:51:13.3239,3,1.0,88.0
163.863,2024/06/24 12:51:13.5649,5,1.0,86.0
163.868,2024/06/24 12:51:13.5699,3,1.0,87.0
164.109,2024/06/24 12:51:13.8109,5,1.0,86.0
164.114,2024/06/24 12:51:13.8159,3,1.0,87.0
164.356,2024/06/24 12:51:14.0579,5,1.0,86.0
164.361,2024/06/24 12:51:14.0629,3,1.0,87.0
164.607,2024/06/24 12:51:14.3089,3,1.0,87.0
164.848,2024/06/24 12:51:14.5499,5,1.0,86.0
164.853,2024/06/24 12:51:14.5549,3,1.0,87.0
165.095,2024/06/24 12:51:14.7969,5,1.0,86.0
165.1,2024/06/24 12:51:14.8019,3,1.0,87.0
165.34,2024/06/24 12:51:15.0419,5,1.0,86.0
165.346,2024/06/24 12:51:15.0479,3,1.0,87.0
165.586,2024/06/24 12:51:15.2879,5,1.0,86.0
165.592,2024/06/24 12:51:15.2939,3,1.0,87.0
165.833,2024/06/24 12:51:15.5349,5,1.0,86.0
165.839,2024/06/24 12:51:15.5409,3,1.0,87.0
166.079,2024/06/24 12:51:15.7809,5,1.0,86.0
166.084,2024/06/24 12:51:15.7859,3,1.0,87.0
166.326,2024/06/24 12:51:16.0279,5,1.0,86.0
166.331,2024/06/24 12:51:16.0329,3,1.0,87.0
166.572,2024/06/24 12:51:16.2739,5,1.0,86.0
166.577,2024/06/24 12:51:16.2789,3,1.0,87.0
166.818,2024/06/24 12:51:16.5199,5,1.0,86.0
166.823,2024/06/24 12:51:16.5249,3,1.0,87.0
167.065,2024/06/24 12:51:16.7669,5,1.0,86.0
167.07,2024/06/24 12:51:16.7719,3,1.0,87.0
167.311,2024/06/24 12:51:17.0129,5,1.0,86.0
167.316,2024/06/24 12:51:17.0179,3,1.0,87.0
167.562,2024/06/24 12:51:17.2639,3,1.0,87.0
167.804,2024/06/24 12:51:17.5059,5,1.0,86.0
167.809,2024/06/24 12:51:17.5109,3,1.0,87.0
168.05,2024/06/24 12:51:17.7519,5,1.0,86.0
168.055,2024/06/24 12:51:17.7569,3,1.0,87.0
168.296,2024/06/24 12:51:17.9979,5,1.0,86.0
168.301,2024/06/24 12:51:18.0029,3,1.0,87.0
168.542,2024/06/24 12:51:18.2439,5,1.0,86.0
168.548,2024/06/24 12:51:18.2499,3,1.0,87.0
168.788,2024/06/24 12:51:18.4899,5,1.0,86.0
168.794,2024/06/24 12:51:18.4959,3,1.0,87.0
169.04,2024/06/24 12:51:18.7419,3,1.0,87.0
169.281,2024/06/24 12:51:18.9829,5,1.0,87.0
169.286,2024/06/24 12:51:18.9879,3,1.0,87.0
169.527,2024/06/24 12:51:19.2289,5,1.0,87.0
169.532,2024/06/24 12:51:19.2339,3,1.0,88.0
169.773,2024/06/24 12:51:19.4749,5,1.0,87.0
169.778,2024/06/24 12:51:19.4799,3,1.0,88.0
170.02,2024/06/24 12:51:19.7219,5,1.0,87.0
170.266,2024/06/24 12:51:19.9679,5,1.0,87.0
170.512,2024/06/24 12:51:20.2139,5,1.0,87.0
170.517,2024/06/24 12:51:20.2189,3,1.0,88.0
170.759,2024/06/24 12:51:20.4609,5,1.0,87.0
170.764,2024/06/24 12:51:20.4659,3,1.0,88.0
171.005,2024/06/24 12:51:20.7069,5,1.0,87.0
171.251,2024/06/24 12:51:20.9529,5,1.0,87.0
171.498,2024/06/24 12:51:21.1999,5,1.0,87.0
171.503,2024/06/24 12:51:21.2049,3,1.0,88.0
171.744,2024/06/24 12:51:21.4459,5,1.0,87.0
171.749,2024/06/24 12:51:21.4509,3,1.0,88.0
171.989,2024/06/24 12:51:21.6909,5,1.0,87.0
171.995,2024/06/24 12:51:21.6969,3,1.0,88.0
172.237,2024/06/24 12:51:21.9389,5,1.0,87.0
172.242,2024/06/24 12:51:21.9439,3,1.0,88.0
172.488,2024/06/24 12:51:22.1899,3,1.0,88.0
172.728,2024/06/24 12:51:22.4299,5,1.0,87.0
172.733,2024/06/24 12:51:22.4349,3,1.0,88.0
172.975,2024/06/24 12:51:22.6769,5,1.0,87.0
172.98,2024/06/24 12:51:22.6819,3,1.0,88.0
173.221,2024/06/24 12:51:22.9229,5,1.0,87.0
173.226,2024/06/24 12:51:22.9279,3,1.0,88.0
173.467,2024/06/24 12:51:23.1689,5,1.0,87.0
173.472,2024/06/24 12:51:23.1739,3,1.0,88.0
173.714,2024/06/24 12:51:23.4159,5,1.0,87.0
173.719,2024/06/24 12:51:23.4209,3,1.0,88.0
173.96,2024/06/24 12:51:23.6619,5,1.0,87.0
173.965,2024/06/24 12:51:23.6669,3,1.0,88.0
174.207,2024/06/24 12:51:23.9089,5,1.0,87.0
174.211,2024/06/24 12:51:23.9129,3,1.0,88.0
174.453,2024/06/24 12:51:24.1549,5,1.0,87.0
174.458,2024/06/24 12:51:24.1599,3,1.0,88.0
174.699,2024/06/24 12:51:24.4009,5,1.0,87.0
174.704,2024/06/24 12:51:24.4059,3,1.0,88.0
174.946,2024/06/24 12:51:24.6479,5,1.0,87.0
174.951,2024/06/24 12:51:24.6529,3,1.0,88.0
175.192,2024/06/24 12:51:24.8939,5,1.0,87.0
175.197,2024/06/24 12:51:24.8989,3,1.0,88.0
175.438,2024/06/24 12:51:25.1399,5,1.0,87.0
175.443,2024/06/24 12:51:25.1449,3,1.0,88.0
175.685,2024/06/24 12:51:25.3869,5,1.0,87.0
175.69,2024/06/24 12:51:25.3919,3,1.0,88.0
175.931,2024/06/24 12:51:25.6329,5,1.0,87.0
175.936,2024/06/24 12:51:25.6379,3,1.0,88.0
176.177,2024/06/24 12:51:25.8789,5,1.0,87.0
176.182,2024/06/24 12:51:25.8839,3,1.0,88.0
176.423,2024/06/24 12:51:26.1249,5,1.0,87.0
176.429,2024/06/24 12:51:26.1309,3,1.0,87.0
176.669,2024/06/24 12:51:26.3709,5,1.0,87.0
176.674,2024/06/24 12:51:26.3759,3,1.0,87.0
176.915,2024/06/24 12:51:26.6169,5,1.0,87.0
176.92,2024/06/24 12:51:26.6219,3,1.0,87.0
177.162,2024/06/24 12:51:26.8639,5,1.0,87.0
177.167,2024/06/24 12:51:26.8689,3,1.0,87.0
177.408,2024/06/24 12:51:27.1099,5,1.0,87.0
177.413,2024/06/24 12:51:27.1149,3,1.0,87.0
177.654,2024/06/24 12:51:27.3559,5,1.0,87.0
177.659,2024/06/24 12:51:27.3609,3,1.0,87.0
177.901,2024/06/24 12:51:27.6029,5,1.0,87.0
177.906,2024/06/24 12:51:27.6079,3,1.0,87.0
178.147,2024/06/24 12:51:27.8489,5,1.0,87.0
178.152,2024/06/24 12:51:27.8539,3,1.0,87.0
178.393,2024/06/24 12:51:28.0949,5,1.0,87.0
178.398,2024/06/24 12:51:28.0999,3,1.0,87.0
178.645,2024/06/24 12:51:28.3469,3,1.0,87.0
178.886,2024/06/24 12:51:28.5879,5,1.0,87.0
178.891,2024/06/24 12:51:28.5929,3,1.0,87.0
179.132,2024/06/24 12:51:28.8339,5,1.0,87.0
179.137,2024/06/24 12:51:28.8389,3,1.0,87.0
179.378,2024/06/24 12:51:29.0799,5,1.0,87.0
179.384,2024/06/24 12:51:29.0859,3,1.0,87.0
179.626,2024/06/24 12:51:29.3279,5,1.0,87.0
179.629,2024/06/24 12:51:29.3309,3,1.0,87.0
179.87,2024/06/24 12:51:29.5719,5,1.0,87.0
179.876,2024/06/24 12:51:29.5779,3,1.0,87.0
180.117,2024/06/24 12:51:29.8189,5,1.0,87.0
180.122,2024/06/24 12:51:29.8239,3,1.0,87.0
180.363,2024/06/24 12:51:30.0649,5,1.0,87.0
180.609,2024/06/24 12:51:30.3109,5,1.0,87.0
180.615,2024/06/24 12:51:30.3169,3,1.0,87.0
180.856,2024/06/24 12:51:30.5579,5,1.0,87.0
180.861,2024/06/24 12:51:30.5629,3,1.0,87.0
181.102,2024/06/24 12:51:30.8039,5,1.0,87.0
181.107,2024/06/24 12:51:30.8089,3,1.0,87.0
181.348,2024/06/24 12:51:31.0499,5,1.0,87.0
181.595,2024/06/24 12:51:31.2969,5,1.0,87.0
181.6,2024/06/24 12:51:31.3019,3,1.0,87.0
181.841,2024/06/24 12:51:31.5429,5,1.0,87.0
182.092,2024/06/24 12:51:31.7939,3,1.0,88.0
182.334,2024/06/24 12:51:32.0359,5,1.0,87.0
182.339,2024/06/24 12:51:32.0409,3,1.0,88.0
182.58,2024/06/24 12:51:32.2819,5,1.0,87.0
182.585,2024/06/24 12:51:32.2869,3,1.0,88.0
182.831,2024/06/24 12:51:32.5329,3,1.0,88.0
183.073,2024/06/24 12:51:32.7749,5,1.0,87.0
183.078,2024/06/24 12:51:32.7799,3,1.0,88.0
183.318,2024/06/24 12:51:33.0199,5,1.0,87.0
183.324,2024/06/24 12:51:33.0259,3,1.0,88.0
183.564,2024/06/24 12:51:33.2659,5,1.0,87.0
183.569,2024/06/24 12:51:33.2709,3,1.0,88.0
183.811,2024/06/24 12:51:33.5129,5,1.0,87.0
183.816,2024/06/24 12:51:33.5179,3,1.0,88.0
184.057,2024/06/24 12:51:33.7589,5,1.0,87.0
184.062,2024/06/24 12:51:33.7639,3,1.0,88.0
184.304,2024/06/24 12:51:34.0059,5,1.0,87.0
184.308,2024/06/24 12:51:34.0099,3,1.0,88.0
184.55,2024/06/24 12:51:34.2519,5,1.0,87.0
184.555,2024/06/24 12:51:34.2569,3,1.0,88.0
184.796,2024/06/24 12:51:34.4979,5,1.0,87.0
184.801,2024/06/24 12:51:34.5029,3,1.0,88.0
185.043,2024/06/24 12:51:34.7449,5,1.0,87.0
185.048,2024/06/24 12:51:34.7499,3,1.0,88.0
185.289,2024/06/24 12:51:34.9909,5,1.0,87.0
185.294,2024/06/24 12:51:34.9959,3,1.0,88.0
185.535,2024/06/24 12:51:35.2369,5,1.0,87.0
185.54,2024/06/24 12:51:35.2419,3,1.0,88.0
185.782,2024/06/24 12:51:35.4839,5,1.0,87.0
185.787,2024/06/24 12:51:35.4889,3,1.0,88.0
186.028,2024/06/24 12:51:35.7299,5,1.0,87.0
186.033,2024/06/24 12:51:35.7349,3,1.0,88.0
186.274,2024/06/24 12:51:35.9759,5,1.0,87.0
186.279,2024/06/24 12:51:35.9809,3,1.0,88.0
186.521,2024/06/24 12:51:36.2229,5,1.0,87.0
186.526,2024/06/24 12:51:36.2279,3,1.0,88.0
186.767,2024/06/24 12:51:36.4689,5,1.0,87.0
186.772,2024/06/24 12:51:36.4739,3,1.0,88.0
187.012,2024/06/24 12:51:36.7139,5,1.0,87.0
187.018,2024/06/24 12:51:36.7199,3,1.0,88.0
187.26,2024/06/24 12:51:36.9619,5,1.0,87.0
187.264,2024/06/24 12:51:36.9659,3,1.0,87.0
187.505,2024/06/24 12:51:37.2069,5,1.0,87.0
187.51,2024/06/24 12:51:37.2119,3,1.0,87.0
187.751,2024/06/24 12:51:37.4529,5,1.0,87.0
187.756,2024/06/24 12:51:37.4579,3,1.0,87.0
187.998,2024/06/24 12:51:37.6999,5,1.0,88.0
188.003,2024/06/24 12:51:37.7049,3,1.0,87.0
188.244,2024/06/24 12:51:37.9459,5,1.0,88.0
188.249,2024/06/24 12:51:37.9509,3,1.0,87.0
188.49,2024/06/24 12:51:38.1919,5,1.0,88.0
188.495,2024/06/24 12:51:38.1969,3,1.0,87.0
188.742,2024/06/24 12:51:38.4439,3,1.0,87.0
188.983,2024/06/24 12:51:38.6849,5,1.0,88.0
188.988,2024/06/24 12:51:38.6899,3,1.0,87.0
189.234,2024/06/24 12:51:38.9359,3,1.0,87.0
189.722,2024/06/24 12:51:39.4239,5,1.0,88.0
189.727,2024/06/24 12:51:39.4289,3,1.0,86.0
189.968,2024/06/24 12:51:39.6699,5,1.0,88.0
189.973,2024/06/24 12:51:39.6749,3,1.0,87.0
190.215,2024/06/24 12:51:39.9169,5,1.0,88.0
190.22,2024/06/24 12:51:39.9219,3,1.0,87.0
190.461,2024/06/24 12:51:40.1629,5,1.0,88.0
190.465,2024/06/24 12:51:40.1669,3,1.0,87.0
190.707,2024/06/24 12:51:40.4089,5,1.0,88.0
190.711,2024/06/24 12:51:40.4129,3,1.0,87.0
190.953,2024/06/24 12:51:40.6549,5,1.0,88.0
190.958,2024/06/24 12:51:40.6599,3,1.0,87.0
191.199,2024/06/24 12:51:40.9009,5,1.0,88.0
191.204,2024/06/24 12:51:40.9059,3,1.0,87.0
191.45,2024/06/24 12:51:41.1519,3,1.0,87.0
191.692,2024/06/24 12:51:41.3939,5,1.0,88.0
191.697,2024/06/24 12:51:41.3989,3,1.0,87.0
191.943,2024/06/24 12:51:41.6449,3,1.0,87.0
192.184,2024/06/24 12:51:41.8859,5,1.0,88.0
192.189,2024/06/24 12:51:41.8909,3,1.0,87.0
192.431,2024/06/24 12:51:42.1329,5,1.0,88.0
192.436,2024/06/24 12:51:42.1379,3,1.0,87.0
192.677,2024/06/24 12:51:42.3789,5,1.0,88.0
192.923,2024/06/24 12:51:42.6249,5,1.0,87.0
192.928,2024/06/24 12:51:42.6299,3,1.0,88.0
193.17,2024/06/24 12:51:42.8719,5,1.0,87.0
193.175,2024/06/24 12:51:42.8769,3,1.0,88.0
193.416,2024/06/24 12:51:43.1179,5,1.0,87.0
193.421,2024/06/24 12:51:43.1229,3,1.0,88.0
193.662,2024/06/24 12:51:43.3639,5,1.0,87.0
193.667,2024/06/24 12:51:43.3689,3,1.0,88.0
193.909,2024/06/24 12:51:43.6109,5,1.0,87.0
193.914,2024/06/24 12:51:43.6159,3,1.0,88.0
194.155,2024/06/24 12:51:43.8569,5,1.0,87.0
194.159,2024/06/24 12:51:43.8609,3,1.0,88.0
194.402,2024/06/24 12:51:44.1039,5,1.0,87.0
194.406,2024/06/24 12:51:44.1079,3,1.0,88.0
194.648,2024/06/24 12:51:44.3499,5,1.0,87.0
194.652,2024/06/24 12:51:44.3539,3,1.0,88.0
194.893,2024/06/24 12:51:44.5949,5,1.0,87.0
194.898,2024/06/24 12:51:44.5999,3,1.0,88.0
195.145,2024/06/24 12:51:44.8469,3,1.0,88.0
195.386,2024/06/24 12:51:45.0879,5,1.0,87.0
195.391,2024/06/24 12:51:45.0929,3,1.0,88.0
195.632,2024/06/24 12:51:45.3339,5,1.0,87.0
195.637,2024/06/24 12:51:45.3389,3,1.0,88.0
195.879,2024/06/24 12:51:45.5809,5,1.0,87.0
195.884,2024/06/24 12:51:45.5859,3,1.0,88.0
196.125,2024/06/24 12:51:45.8269,5,1.0,87.0
196.13,2024/06/24 12:51:45.8319,3,1.0,88.0
196.371,2024/06/24 12:51:46.0729,5,1.0,87.0
196.376,2024/06/24 12:51:46.0779,3,1.0,88.0
196.618,2024/06/24 12:51:46.3199,5,1.0,87.0
196.623,2024/06/24 12:51:46.3249,3,1.0,88.0
196.864,2024/06/24 12:51:46.5659,5,1.0,86.0
196.869,2024/06/24 12:51:46.5709,3,1.0,88.0
197.11,2024/06/24 12:51:46.8119,5,1.0,86.0
197.115,2024/06/24 12:51:46.8169,3,1.0,87.0
197.357,2024/06/24 12:51:47.0589,5,1.0,86.0
197.362,2024/06/24 12:51:47.0639,3,1.0,87.0
197.603,2024/06/24 12:51:47.3049,5,1.0,86.0
197.607,2024/06/24 12:51:47.3089,3,1.0,87.0
197.849,2024/06/24 12:51:47.5509,5,1.0,86.0
197.856,2024/06/24 12:51:47.5579,3,1.0,87.0
198.1,2024/06/24 12:51:47.8019,3,1.0,87.0
198.341,2024/06/24 12:51:48.0429,5,1.0,86.0
198.346,2024/06/24 12:51:48.0479,3,1.0,87.0
198.587,2024/06/24 12:51:48.2889,5,1.0,86.0
198.592,2024/06/24 12:51:48.2939,3,1.0,86.0
198.834,2024/06/24 12:51:48.5359,5,1.0,86.0
198.839,2024/06/24 12:51:48.5409,3,1.0,86.0
199.08,2024/06/24 12:51:48.7819,5,1.0,86.0
199.085,2024/06/24 12:51:48.7869,3,1.0,86.0
199.326,2024/06/24 12:51:49.0279,5,1.0,86.0
199.331,2024/06/24 12:51:49.0329,3,1.0,86.0
199.573,2024/06/24 12:51:49.2749,5,1.0,86.0
199.578,2024/06/24 12:51:49.2799,3,1.0,86.0
199.819,2024/06/24 12:51:49.5209,5,1.0,87.0
200.065,2024/06/24 12:51:49.7669,5,1.0,87.0
200.07,2024/06/24 12:51:49.7719,3,1.0,85.0
200.312,2024/06/24 12:51:50.0139,5,1.0,87.0
200.317,2024/06/24 12:51:50.0189,3,1.0,85.0
200.558,2024/06/24 12:51:50.2599,5,1.0,87.0
200.563,2024/06/24 12:51:50.2649,3,1.0,85.0
200.804,2024/06/24 12:51:50.5059,5,1.0,87.0
200.809,2024/06/24 12:51:50.5109,3,1.0,85.0
201.051,2024/06/24 12:51:50.7529,5,1.0,88.0
201.056,2024/06/24 12:51:50.7579,3,1.0,85.0
201.297,2024/06/24 12:51:50.9989,5,1.0,88.0
201.302,2024/06/24 12:51:51.0039,3,1.0,85.0
201.543,2024/06/24 12:51:51.2449,5,1.0,88.0
201.547,2024/06/24 12:51:51.2489,3,1.0,85.0
201.79,2024/06/24 12:51:51.4919,5,1.0,88.0
201.794,2024/06/24 12:51:51.4959,3,1.0,85.0
202.035,2024/06/24 12:51:51.7369,5,1.0,88.0
202.04,2024/06/24 12:51:51.7419,3,1.0,85.0
202.533,2024/06/24 12:51:52.2349,3,1.0,85.0
202.779,2024/06/24 12:51:52.4809,3,1.0,85.0
203.02,2024/06/24 12:51:52.7219,5,1.0,88.0
203.025,2024/06/24 12:51:52.7269,3,1.0,85.0
203.267,2024/06/24 12:51:52.9689,5,1.0,88.0
203.272,2024/06/24 12:51:52.9739,3,1.0,85.0
203.513,2024/06/24 12:51:53.2149,5,1.0,88.0
203.518,2024/06/24 12:51:53.2199,3,1.0,85.0
203.76,2024/06/24 12:51:53.4619,5,1.0,88.0
203.764,2024/06/24 12:51:53.4659,3,1.0,85.0
204.006,2024/06/24 12:51:53.7079,5,1.0,88.0
204.011,2024/06/24 12:51:53.7129,3,1.0,85.0
204.252,2024/06/24 12:51:53.9539,5,1.0,88.0
204.257,2024/06/24 12:51:53.9589,3,1.0,85.0
204.499,2024/06/24 12:51:54.2009,5,1.0,88.0
204.504,2024/06/24 12:51:54.2059,3,1.0,85.0
204.749,2024/06/24 12:51:54.4509,3,1.0,86.0
204.991,2024/06/24 12:51:54.6929,5,1.0,86.0
204.995,2024/06/24 12:51:54.6969,3,1.0,86.0
205.238,2024/06/24 12:51:54.9399,5,1.0,86.0
205.242,2024/06/24 12:51:54.9439,3,1.0,86.0
205.484,2024/06/24 12:51:55.1859,5,1.0,86.0
205.488,2024/06/24 12:51:55.1899,3,1.0,86.0
205.729,2024/06/24 12:51:55.4309,5,1.0,86.0
205.734,2024/06/24 12:51:55.4359,3,1.0,86.0
205.976,2024/06/24 12:51:55.6779,5,1.0,85.0
205.981,2024/06/24 12:51:55.6829,3,1.0,86.0
206.222,2024/06/24 12:51:55.9239,5,1.0,85.0
206.227,2024/06/24 12:51:55.9289,3,1.0,86.0
206.468,2024/06/24 12:51:56.1699,5,1.0,85.0
206.473,2024/06/24 12:51:56.1749,3,1.0,86.0
206.715,2024/06/24 12:51:56.4169,5,1.0,85.0
206.72,2024/06/24 12:51:56.4219,3,1.0,86.0
206.961,2024/06/24 12:51:56.6629,5,1.0,85.0
206.966,2024/06/24 12:51:56.6679,3,1.0,86.0
207.207,2024/06/24 12:51:56.9089,5,1.0,85.0
207.212,2024/06/24 12:51:56.9139,3,1.0,86.0
207.454,2024/06/24 12:51:57.1559,5,1.0,85.0
207.459,2024/06/24 12:51:57.1609,3,1.0,86.0
207.705,2024/06/24 12:51:57.4069,3,1.0,86.0
207.946,2024/06/24 12:51:57.6479,5,1.0,85.0
207.951,2024/06/24 12:51:57.6529,3,1.0,86.0
208.193,2024/06/24 12:51:57.8949,5,1.0,85.0
208.198,2024/06/24 12:51:57.8999,3,1.0,86.0
